category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram7-substantiv-flertall,#drøm# er for #drømmer# som #slange# er for #,#drøm# er for #drømmer# som #slange# er for #slanger#.#,slanger,slanger,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #kvinne# er for #,#drøm# er for #drømmer# som #kvinne# er for #kvinne# som #,kvinne,kvinner,False
gram7-substantiv-flertall,#drøm# er for #drømmer# som #banan# er for #,#drøm# er for #drømmer# som #banan# er for #bananer#.#,bananer,bananer,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #fugl# er for #,#drøm# er for #drømmer# som #fugl# er for #fugl# som #d,fugl,fugler,False
gram7-substantiv-flertall,#drøm# er for #drømmer# som #flaske# er for #,#drøm# er for #drømmer# som #flaske# er for #flasker# som #,flasker,flasker,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #bygning# er for #,#drøm# er for #drømmer# som #bygning# er for #bygninger#.#,bygninger,bygninger,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #bil# er for #,#drøm# er for #drømmer# som #bil# er for #bil# som #d,bil,biler,False
gram7-substantiv-flertall,#drøm# er for #drømmer# som #katt# er for #,#drøm# er for #drømmer# som #katt# er for #katter#.#,katter,katter,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #sky# er for #,#drøm# er for #drømmer# som #sky# er for #skyer# som #,skyer,skyer,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #farge# er for #,#drøm# er for #drømmer# som #farge# er for #farger# som #,farger,farger,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #datamaskin# er for #,#drøm# er for #drømmer# som #datamaskin# er for #datamaskiner#.,datamaskiner,datamaskiner,True
gram7-substantiv-flertall,#drøm# er for #drømmer# som #ku# er for #,#drøm# er for #drømmer# som #ku# er for #ku# som #d,ku,kuer,False
gram7-substantiv-flertall,#drøm# er for #drømmer# som #hund# er for #,#drøm# er for #drømmer# som #hund# er for #hund# som #hund,hund,hunder,False
gram7-substantiv-flertall,#drøm# er for #drømmer# som #esel# er for #,#drøm# er for #drømmer# som #esel# er for #hest#.# #,hest,esler,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #elefant# er for #,#ørn# er for #ørner# som #elefant# er for #elefanter#. #,elefanter,elefanter,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #øye# er for #,#ørn# er for #ørner# som #øye# er for #øyne#.#,øyne,øyne,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #finger# er for #,#ørn# er for #ørner# som #finger# er for #finger# som #,finger,fingre,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #geit# er for #,#ørn# er for #ørner# som #geit# er for #geiter# som #,geiter,geiter,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #hånd# er for #,#ørn# er for #ørner# som #hånd# er for #hånd# som #hånd,hånd,hender,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #hest# er for #,#ørn# er for #ørner# som #hest# er for #hest# som #hest,hest,hester,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #løve# er for #,#ørn# er for #ørner# som #løve# er for #løver#. #,løver,løver,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #maskin# er for #,#ørn# er for #ørner# som #maskin# er for #maskin# som #maskin,maskin,maskiner,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #mango# er for #,#ørn# er for #ørner# som #mango# er for #mango# som #,mango,mangoer,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #mann# er for #,#ørn# er for #ørner# som #mann# er for #kvinne# som #,kvinne,menn,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #melon# er for #,#ørn# er for #ørner# som #melon# er for #meloner#. #,meloner,meloner,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #ape# er for #,#ørn# er for #ørner# som #ape# er for #aper#. #ørn,aper,aper,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #løk# er for #,#ørn# er for #ørner# som #løk# er for #løk# som #løk,løk,løker,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #pære# er for #,#ørn# er for #ørner# som #pære# er for #pærer#. #,pærer,pærer,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #gris# er for #,#ørn# er for #ørner# som #gris# er for #griser#. #,griser,griser,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #ananas# er for #,#ørn# er for #ørner# som #ananas# er for #ananas# som,ananas,ananaser,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #rotte# er for #,#ørn# er for #ørner# som #rotte# er for #rotter#. #,rotter,rotter,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #vei# er for #,#ørn# er for #ørner# som #vei# er for #veier. #ørner,veier,veier,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #slange# er for #,#ørn# er for #ørner# som #slange# er for #slanger#.#,slanger,slanger,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #kvinne# er for #,#ørn# er for #ørner# som #kvinne# er for #kvinne# som #,kvinne,kvinner,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #banan# er for #,#ørn# er for #ørner# som #banan# er for #bananer#.#,bananer,bananer,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #fugl# er for #,#ørn# er for #ørner# som #fugl# er for #fugl# som #ørn,fugl,fugler,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #flaske# er for #,#ørn# er for #ørner# som #flaske# er for #flasker#. #,flasker,flasker,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #bygning# er for #,#ørn# er for #ørner# som #bygning# er for #bygninger#.#,bygninger,bygninger,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #bil# er for #,#ørn# er for #ørner# som #bil# er for #bil# som #bil,bil,biler,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #katt# er for #,#ørn# er for #ørner# som #katt# er for #katter#.#,katter,katter,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #sky# er for #,#ørn# er for #ørner# som #sky# er for #sky# som #ør,sky,skyer,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #farge# er for #,#ørn# er for #ørner# som #farge# er for #ørner# som #,ørner,farger,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #datamaskin# er for #,#ørn# er for #ørner# som #datamaskin# er for #datamaskin# som,datamaskin,datamaskiner,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #ku# er for #,#ørn# er for #ørner# som #ku# er for #kuer#. #,kuer,kuer,True
gram7-substantiv-flertall,#ørn# er for #ørner# som #hund# er for #,#ørn# er for #ørner# som #hund# er for #hund# som #hund,hund,hunder,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #esel# er for #,#ørn# er for #ørner# som #esel# er for #hest# som #hest,hest,esler,False
gram7-substantiv-flertall,#ørn# er for #ørner# som #drøm# er for #,#ørn# er for #ørner# som #drøm# er for #ørner# som #,ørner,drømmer,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #øye# er for #,#elefant# er for #elefanter# som #øye# er for #øyne#.#,øyne,øyne,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #finger# er for #,#elefant# er for #elefanter# som #finger# er for #elefanter# som #,elefanter,fingre,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #geit# er for #,#elefant# er for #elefanter# som #geit# er for #geiter#. #,geiter,geiter,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #hånd# er for #,#elefant# er for #elefanter# som #hånd# er for #hånd# er for #,hånd,hender,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #hest# er for #,#elefant# er for #elefanter# som #hest# er for #hest# er for #,hest,hester,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #løve# er for #,#elefant# er for #elefanter# som #løve# er for #løve# som #,løve,løver,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #maskin# er for #,#elefant# er for #elefanter# som #maskin# er for #maskin# som #maskin,maskin,maskiner,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #mango# er for #,#elefant# er for #elefanter# som #mango# er for #mango# er for,mango,mangoer,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #mann# er for #,#elefant# er for #elefanter# som #mann# er for #kvinne#.#,kvinne,menn,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #melon# er for #,#elefant# er for #elefanter# som #melon# er for #meloner#.#,meloner,meloner,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #ape# er for #,#elefant# er for #elefanter# som #ape# er for #ape# som #ape,ape,aper,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #løk# er for #,#elefant# er for #elefanter# som #løk# er for #løk# er for #,løk,løker,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #pære# er for #,#elefant# er for #elefanter# som #pære# er for #pære# er for,pære,pærer,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #gris# er for #,#elefant# er for #elefanter# som #gris# er for #griser#. #,griser,griser,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #ananas# er for #,#elefant# er for #elefanter# som #ananas# er for #ananas# er,ananas,ananaser,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #rotte# er for #,#elefant# er for #elefanter# som #rotte# er for #rotter#. #,rotter,rotter,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #vei# er for #,#elefant# er for #elefanter# som #vei# er for #veik#.#,veik,veier,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #slange# er for #,#elefant# er for #elefanter# som #slange# er for #slanger#.#,slanger,slanger,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #kvinne# er for #,#elefant# er for #elefanter# som #kvinne# er for #kvinne# som #,kvinne,kvinner,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #banan# er for #,#elefant# er for #elefanter# som #banan# er for #bananer#.#,bananer,bananer,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #fugl# er for #,#elefant# er for #elefanter# som #fugl# er for #elefanter# som #,elefanter,fugler,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #flaske# er for #,#elefant# er for #elefanter# som #flaske# er for #flaske# er for,flaske,flasker,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #bygning# er for #,#elefant# er for #elefanter# som #bygning# er for #bygninger#. #,bygninger,bygninger,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #bil# er for #,#elefant# er for #elefanter# som #bil# er for #bil# er for #,bil,biler,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #katt# er for #,#elefant# er for #elefanter# som #katt# er for #katter#.#,katter,katter,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #sky# er for #,#elefant# er for #elefanter# som #sky# er for #sky# er for #,sky,skyer,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #farge# er for #,#elefant# er for #elefanter# som #farge# er for #farge# er for #,farge,farger,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #datamaskin# er for #,#elefant# er for #elefanter# som #datamaskin# er for #datamaskin# som,datamaskin,datamaskiner,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #ku# er for #,#elefant# er for #elefanter# som #ku# er for #ku#er# som,ku#er,kuer,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #hund# er for #,#elefant# er for #elefanter# som #hund# er for #hund# som #hund,hund,hunder,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #esel# er for #,#elefant# er for #elefanter# som #esel# er for #elefanter# som #,elefanter,esler,False
gram7-substantiv-flertall,#elefant# er for #elefanter# som #drøm# er for #,#elefant# er for #elefanter# som #drøm# er for #drømmer#.,drømmer,drømmer,True
gram7-substantiv-flertall,#elefant# er for #elefanter# som #ørn# er for #,#elefant# er for #elefanter# som #ørn# er for #ørn#.#elef,ørn#.#elef,ørner,False
gram7-substantiv-flertall,#øye# er for #øyne# som #finger# er for #,#øye# er for #øyne# som #finger# er for #fingre#. #,fingre,fingre,True
gram7-substantiv-flertall,#øye# er for #øyne# som #geit# er for #,#øye# er for #øyne# som #geit# er for #geiter#. #,geiter,geiter,True
gram7-substantiv-flertall,#øye# er for #øyne# som #hånd# er for #,#øye# er for #øyne# som #hånd# er for #hender#. #,hender,hender,True
gram7-substantiv-flertall,#øye# er for #øyne# som #hest# er for #,#øye# er for #øyne# som #hest# er for #hest# som #hest,hest,hester,False
gram7-substantiv-flertall,#øye# er for #øyne# som #løve# er for #,#øye# er for #øyne# som #løve# er for #løve#. #,løve,løver,False
gram7-substantiv-flertall,#øye# er for #øyne# som #maskin# er for #,#øye# er for #øyne# som #maskin# er for #maskin#.,maskin,maskiner,False
gram7-substantiv-flertall,#øye# er for #øyne# som #mango# er for #,#øye# er for #øyne# som #mango# er for #øyne#. #,øyne,mangoer,False
gram7-substantiv-flertall,#øye# er for #øyne# som #mann# er for #,#øye# er for #øyne# som #mann# er for #kvinne#. #,kvinne,menn,False
gram7-substantiv-flertall,#øye# er for #øyne# som #melon# er for #,#øye# er for #øyne# som #melon# er for #øyne#.,øyne,meloner,False
gram7-substantiv-flertall,#øye# er for #øyne# som #ape# er for #,#øye# er for #øyne# som #ape# er for #ape#. #ape,ape,aper,False
gram7-substantiv-flertall,#øye# er for #øyne# som #løk# er for #,#øye# er for #øyne# som #løk# er for #løk# som #løk,løk,løker,False
gram7-substantiv-flertall,#øye# er for #øyne# som #pære# er for #,#øye# er for #øyne# som #pære# er for #øyne# som #,øyne,pærer,False
gram7-substantiv-flertall,#øye# er for #øyne# som #gris# er for #,#øye# er for #øyne# som #gris# er for #griser#. #,griser,griser,True
gram7-substantiv-flertall,#øye# er for #øyne# som #ananas# er for #,#øye# er for #øyne# som #ananas# er for #ananas#.,ananas,ananaser,False
gram7-substantiv-flertall,#øye# er for #øyne# som #rotte# er for #,#øye# er for #øyne# som #rotte# er for #rotter#. #,rotter,rotter,True
gram7-substantiv-flertall,#øye# er for #øyne# som #vei# er for #,#øye# er for #øyne# som #vei# er for #veier. #øyne,veier,veier,True
gram7-substantiv-flertall,#øye# er for #øyne# som #slange# er for #,#øye# er for #øyne# som #slange# er for #øyne#.,øyne,slanger,False
gram7-substantiv-flertall,#øye# er for #øyne# som #kvinne# er for #,#øye# er for #øyne# som #kvinne# er for #kvinne#. #,kvinne,kvinner,False
gram7-substantiv-flertall,#øye# er for #øyne# som #banan# er for #,#øye# er for #øyne# som #banan# er for #bananer#.#,bananer,bananer,True
gram7-substantiv-flertall,#øye# er for #øyne# som #fugl# er for #,#øye# er for #øyne# som #fugl# er for #fugl#.,fugl,fugler,False
gram7-substantiv-flertall,#øye# er for #øyne# som #flaske# er for #,#øye# er for #øyne# som #flaske# er for #øyne# som #,øyne,flasker,False
gram7-substantiv-flertall,#øye# er for #øyne# som #bygning# er for #,#øye# er for #øyne# som #bygning# er for #bygninger#.,bygninger,bygninger,True
gram7-substantiv-flertall,#øye# er for #øyne# som #bil# er for #,#øye# er for #øyne# som #bil# er for #bil# som #bil,bil,biler,False
gram7-substantiv-flertall,#øye# er for #øyne# som #katt# er for #,#øye# er for #øyne# som #katt# er for #katt#. #,katt,katter,False
gram7-substantiv-flertall,#øye# er for #øyne# som #sky# er for #,#øye# er for #øyne# som #sky# er for #sky# som #sky,sky,skyer,False
gram7-substantiv-flertall,#øye# er for #øyne# som #farge# er for #,#øye# er for #øyne# som #farge# er for #øyne# som #,øyne,farger,False
gram7-substantiv-flertall,#øye# er for #øyne# som #datamaskin# er for #,#øye# er for #øyne# som #datamaskin# er for #datamaskin#.,datamaskin,datamaskiner,False
gram7-substantiv-flertall,#øye# er for #øyne# som #ku# er for #,#øye# er for #øyne# som #ku# er for #kua#. #,kua,kuer,False
gram7-substantiv-flertall,#øye# er for #øyne# som #hund# er for #,#øye# er for #øyne# som #hund# er for #hund#. #øy,hund,hunder,False
