category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram6-preteritum,#sier# er for #sa# som #flytter# er for #,#sier# er for #sa# som #flytter# er for #kjærlighetsbrev#.,kjærlighetsbrev,flyttet,False
gram6-preteritum,#sier# er for #sa# som #betaler# er for #,"#sier# er for #sa# som #betaler# er for #skatt# - PDF
Logg",skatt,betalte,False
gram6-preteritum,#sier# er for #sa# som #spiller# er for #,#sier# er for #sa# som #spiller# er for #a#» skriver M,a#»,spilte,False
gram6-preteritum,#sier# er for #sa# som #forutsier# er for #,#sier# er for #sa# som #forutsier# er for #p# er for #,p,forutsa,False
gram6-preteritum,#sier# er for #sa# som #leser# er for #,#sier# er for #sa# som #leser# er for #b2@rna,b2@rna,leste,False
gram6-preteritum,#sier# er for #sa# som #løper# er for #,#sier# er for #sa# som #løper# er for #løperen#. De,løperen,løp,False
gram6-preteritum,#skriker# er for #skrek# som #ser# er for #,#skriker# er for #skrek# som #ser# er for #scream#. D,scream,så,False
gram6-preteritum,#skriker# er for #skrek# som #selger# er for #,#skriker# er for #skrek# som #selger# er for #superhelt#,superhelt,solgte,False
gram6-preteritum,#skriker# er for #skrek# som #krymper# er for #,#skriker# er for #skrek# som #krymper# er for #spiser# er for,spiser,krympet,False
gram6-preteritum,#skriker# er for #skrek# som #synger# er for #,#skriker# er for #skrek# som #synger# er for #dirre#. #,dirre,sang,False
gram6-preteritum,#skriker# er for #skrek# som #sitter# er for #,#skriker# er for #skrek# som #sitter# er for #krympet#,krympet,satt,False
gram6-preteritum,#skriker# er for #skrek# som #sover# er for #,"#skriker# er for #skrek# som #sover# er for #soverom#, skriver",soverom,sov,False
gram6-preteritum,#skriker# er for #skrek# som #sakter# er for #,"#skriker# er for #skrek# som #sakter# er for #sakt#.
Sn","sakt#.
Sn",saktet,False
gram6-preteritum,#skriker# er for #skrek# som #bruker# er for #,#skriker# er for #skrek# som #bruker# er for #bruker# – @he,bruker,brukte,False
gram6-preteritum,#skriker# er for #skrek# som #rammer# er for #,#skriker# er for #skrek# som #rammer# er for #re*! #d,re,rammet,False
gram6-preteritum,#skriker# er for #skrek# som #svømmer# er for #,#skriker# er for #skrek# som #svømmer# er for #druknek#.,druknek,svømte,False
gram6-preteritum,#skriker# er for #skrek# som #tar# er for #,#skriker# er for #skrek# som #tar# er for #skrik#. Denne,skrik,tok,False
gram6-preteritum,#skriker# er for #skrek# som #tenker# er for #,#skriker# er for #skrek# som #tenker# er for #tenker#. –,tenker,tenkte,False
gram6-preteritum,#skriker# er for #skrek# som #forsvinner# er for #,#skriker# er for #skrek# som #forsvinner# er for #hopper#! @,hopper,forsvant,False
gram6-preteritum,#skriker# er for #skrek# som #spaserer# er for #,"#skriker# er for #skrek# som #spaserer# er for #slentrer#,",slentrer,spaserte,False
gram6-preteritum,#skriker# er for #skrek# som #skriver# er for #,#skriker# er for #skrek# som #skriver# er for #forteller# i #,forteller,skrev,False
gram6-preteritum,#skriker# er for #skrek# som #danser# er for #,#skriker# er for #skrek# som #danser# er for #elsker# og #,elsker,danset,False
gram6-preteritum,#skriker# er for #skrek# som #avtar# er for #,#skriker# er for #skrek# som #avtar# er for #frost# | Deb,frost,avtok,False
gram6-preteritum,#skriker# er for #skrek# som #beskriver# er for #,#skriker# er for #skrek# som #beskriver# er for #utrykk# - Jeg,utrykk,beskrev,False
gram6-preteritum,#skriker# er for #skrek# som #forsterker# er for #,#skriker# er for #skrek# som #forsterker# er for #dramatisk musikk#,dramatisk,forsterket,False
gram6-preteritum,#skriker# er for #skrek# som #faller# er for #,"#skriker# er for #skrek# som #faller# er for #spytte#, sa",spytte,falt,False
gram6-preteritum,#skriker# er for #skrek# som #mater# er for #,#skriker# er for #skrek# som #mater# er for #mort# - N,mort,matet,False
gram6-preteritum,#skriker# er for #skrek# som #flyr# er for #,#skriker# er for #skrek# som #flyr# er for #fugl#. Hva slags,fugl,fløy,False
gram6-preteritum,#skriker# er for #skrek# som #genererer# er for #,"#skriker# er for #skrek# som #genererer# er for #geni#, nemlig",geni,genererte,False
gram6-preteritum,#skriker# er for #skrek# som #går# er for #,#skriker# er for #skrek# som #går# er for #for#. #går,for,gikk,False
gram6-preteritum,#skriker# er for #skrek# som #gjemmer# er for #,#skriker# er for #skrek# som #gjemmer# er for #springe#:/,springe,gjemte,False
gram6-preteritum,#skriker# er for #skrek# som #treffer# er for #,#skriker# er for #skrek# som #treffer# er for #skrik#. H,skrik,traff,False
gram6-preteritum,#skriker# er for #skrek# som #implementerer# er for #,#skriker# er for #skrek# som #implementerer# er for #imp#lere# Vi,imp#lere,implementerte,False
gram6-preteritum,#skriker# er for #skrek# som #øker# er for #,#skriker# er for #skrek# som #øker# er for #økes#. Og,økes,økte,False
gram6-preteritum,#skriker# er for #skrek# som #hopper# er for #,#skriker# er for #skrek# som #hopper# er for #teller #hele,teller,hoppet,False
gram6-preteritum,#skriker# er for #skrek# som #vet# er for #,#skriker# er for #skrek# som #vet# er for #vet# som... p,vet,visste,False
gram6-preteritum,#skriker# er for #skrek# som #lytter# er for #,#skriker# er for #skrek# som #lytter# er for #synger# og #,synger,lyttet,False
gram6-preteritum,#skriker# er for #skrek# som #leter# er for #,#skriker# er for #skrek# som #leter# er for #springer#. #,springer,lette,False
gram6-preteritum,#skriker# er for #skrek# som #flytter# er for #,#skriker# er for #skrek# som #flytter# er for #by#. #R,by,flyttet,False
gram6-preteritum,#skriker# er for #skrek# som #betaler# er for #,#skriker# er for #skrek# som #betaler# er for #serie. #kla,serie,betalte,False
gram6-preteritum,#skriker# er for #skrek# som #spiller# er for #,#skriker# er for #skrek# som #spiller# er for #spillereg# for #,spillereg,spilte,False
gram6-preteritum,#skriker# er for #skrek# som #forutsier# er for #,#skriker# er for #skrek# som #forutsier# er for #utsikter#.,utsikter,forutsa,False
gram6-preteritum,#skriker# er for #skrek# som #leser# er for #,#skriker# er for #skrek# som #leser# er for #seiv#. Hvis,seiv,leste,False
gram6-preteritum,#skriker# er for #skrek# som #løper# er for #,#skriker# er for #skrek# som #løper# er for #løper#. Den,løper,løp,False
gram6-preteritum,#skriker# er for #skrek# som #sier# er for #,#skriker# er for #skrek# som #sier# er for #skrik#. I,skrik,sa,False
gram6-preteritum,#ser# er for #så# som #selger# er for #,#ser# er for #så# som #selger# er for #kjøpere# | V,kjøpere,solgte,False
gram6-preteritum,#ser# er for #så# som #krymper# er for #,#ser# er for #så# som #krymper# er for #vokser. Kryptografi,vokser,krympet,False
gram6-preteritum,#ser# er for #så# som #synger# er for #,#ser# er for #så# som #synger# er for #som# er for #,som,sang,False
gram6-preteritum,#ser# er for #så# som #sitter# er for #,#ser# er for #så# som #sitter# er for #dåmen #som,dåmen,satt,False
gram6-preteritum,#ser# er for #så# som #sover# er for #,#ser# er for #så# som #sover# er for #som# sover# -,som,sov,False
gram6-preteritum,#ser# er for #så# som #sakter# er for #,#ser# er for #så# som #sakter# er for #stikker# - #,stikker,saktet,False
gram6-preteritum,#ser# er for #så# som #bruker# er for #,#ser# er for #så# som #bruker# er for #så#.,så,brukte,False
gram6-preteritum,#ser# er for #så# som #rammer# er for #,#ser# er for #så# som #rammer# er for #det #som #kan,det,rammet,False
gram6-preteritum,#ser# er for #så# som #svømmer# er for #,#ser# er for #så# som #svømmer# er for #sykler. Det skal svøm,sykler,svømte,False
gram6-preteritum,#ser# er for #så# som #tar# er for #,#ser# er for #så# som #tar# er for #så# som #tar,så,tok,False
gram6-preteritum,#ser# er for #så# som #tenker# er for #,#ser# er for #så# som #tenker# er for #å# si. Det jeg,å,tenkte,False
gram6-preteritum,#ser# er for #så# som #forsvinner# er for #,#ser# er for #så# som #forsvinner# er for #blir# og #,blir,forsvant,False
gram6-preteritum,#ser# er for #så# som #spaserer# er for #,#ser# er for #så# som #spaserer# er for #spaserende. Og når,spaserende,spaserte,False
gram6-preteritum,#ser# er for #så# som #skriver# er for #,"#ser# er for #så# som #skriver# er for #leser#, #men",leser,skrev,False
gram6-preteritum,#ser# er for #så# som #danser# er for #,#ser# er for #så# som #danser# er for #spiller#. Vi har,spiller,danset,False
gram6-preteritum,#ser# er for #så# som #avtar# er for #,#ser# er for #så# som #avtar# er for #blir #der#,blir,avtok,False
gram6-preteritum,#ser# er for #så# som #beskriver# er for #,#ser# er for #så# som #beskriver# er for #som# beskre#,som,beskrev,False
gram6-preteritum,#ser# er for #så# som #forsterker# er for #,#ser# er for #så# som #forsterker# er for #volum#; den gjør,volum,forsterket,False
gram6-preteritum,#ser# er for #så# som #faller# er for #,#ser# er for #så# som #faller# er for #de# som reiser seg,de,falt,False
gram6-preteritum,#ser# er for #så# som #mater# er for #,#ser# er for #så# som #mater# er for #ånd# og #s,ånd,matet,False
gram6-preteritum,#ser# er for #så# som #flyr# er for #,#ser# er for #så# som #flyr# er for #biler# #pop,biler,fløy,False
gram6-preteritum,#ser# er for #så# som #genererer# er for #,#ser# er for #så# som #genererer# er for #å# å# gi,å,genererte,False
gram6-preteritum,#ser# er for #så# som #går# er for #,#ser# er for #så# som #går# er for #de# som #kommer,de,gikk,False
gram6-preteritum,#ser# er for #så# som #gjemmer# er for #,#ser# er for #så# som #gjemmer# er for #dråper# når,dråper,gjemte,False
gram6-preteritum,#ser# er for #så# som #treffer# er for #,#ser# er for #så# som #treffer# er for #de# i #på,de,traff,False
gram6-preteritum,#ser# er for #så# som #implementerer# er for #,#ser# er for #så# som #implementerer# er for #som#gjør det mulig,som#gjør,implementerte,False
gram6-preteritum,#ser# er for #så# som #øker# er for #,#ser# er for #så# som #øker# er for #økning#. Det,økning,økte,False
gram6-preteritum,#ser# er for #så# som #hopper# er for #,"#ser# er for #så# som #hopper# er for #hopp#, er #",hopp,hoppet,False
gram6-preteritum,#ser# er for #så# som #vet# er for #,#ser# er for #så# som #vet# er for #se#. Jeg vil,se,visste,False
gram6-preteritum,#ser# er for #så# som #lytter# er for #,#ser# er for #så# som #lytter# er for #som#leser#.,som#leser,lyttet,False
gram6-preteritum,#ser# er for #så# som #leter# er for #,#ser# er for #så# som #leter# er for #den# som #let,den,lette,False
gram6-preteritum,#ser# er for #så# som #flytter# er for #,#ser# er for #så# som #flytter# er for #flyg #flyg,flyg,flyttet,False
gram6-preteritum,#ser# er for #så# som #betaler# er for #,#ser# er for #så# som #betaler# er for #de# som #kjø,de,betalte,False
gram6-preteritum,#ser# er for #så# som #spiller# er for #,#ser# er for #så# som #spiller# er for #spiller# og #mot,spiller,spilte,False
gram6-preteritum,#ser# er for #så# som #forutsier# er for #,#ser# er for #så# som #forutsier# er for #så# som# forut,så,forutsa,False
gram6-preteritum,#ser# er for #så# som #leser# er for #,#ser# er for #så# som #leser# er for #leser#. Det finnes,leser,leste,False
gram6-preteritum,#ser# er for #så# som #løper# er for #,#ser# er for #så# som #løper# er for #sykler. Her løper de,sykler,løp,False
gram6-preteritum,#ser# er for #så# som #sier# er for #,#ser# er for #så# som #sier# er for #så# som #er,så,sa,False
gram6-preteritum,#ser# er for #så# som #skriker# er for #,#ser# er for #så# som #skriker# er for #blir# og #,blir,skrek,False
gram6-preteritum,#selger# er for #solgte# som #krymper# er for #,#selger# er for #solgte# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#selger# er for #solgte# som #synger# er for #,#selger# er for #solgte# som #synger# er for #kjøpte# : Liber,kjøpte,sang,False
gram6-preteritum,#selger# er for #solgte# som #sitter# er for #,#selger# er for #solgte# som #sitter# er for #satse# Det ligger,satse,satt,False
gram6-preteritum,#selger# er for #solgte# som #sover# er for #,#selger# er for #solgte# som #sover# er for #solgte# som #,solgte,sov,False
gram6-preteritum,#selger# er for #solgte# som #sakter# er for #,#selger# er for #solgte# som #sakter# er for #sakte# | P,sakte,saktet,False
gram6-preteritum,#selger# er for #solgte# som #bruker# er for #,#selger# er for #solgte# som #bruker# er for #kjøpte#.,kjøpte,brukte,False
gram6-preteritum,#selger# er for #solgte# som #rammer# er for #,"#selger# er for #solgte# som #rammer# er for #brukte#, og",brukte,rammet,False
gram6-preteritum,#selger# er for #solgte# som #svømmer# er for #,#selger# er for #solgte# som #svømmer# er for #dykkere# #,dykkere,svømte,False
gram6-preteritum,#selger# er for #solgte# som #tar# er for #,#selger# er for #solgte# som #tar# er for #er# er for #,er,tok,False
gram6-preteritum,#selger# er for #solgte# som #tenker# er for #,#selger# er for #solgte# som #tenker# er for #tenkende# som #,tenkende,tenkte,False
gram6-preteritum,#selger# er for #solgte# som #forsvinner# er for #,#selger# er for #solgte# som #forsvinner# er for #kjøpte# som #,kjøpte,forsvant,False
gram6-preteritum,#selger# er for #solgte# som #spaserer# er for #,#selger# er for #solgte# som #spaserer# er for #går# er for #,går,spaserte,False
gram6-preteritum,#selger# er for #solgte# som #skriver# er for #,#selger# er for #solgte# som #skriver# er for #skrev# og #fort,skrev,skrev,True
gram6-preteritum,#selger# er for #solgte# som #danser# er for #,#selger# er for #solgte# som #danser# er for #lukkede#.,lukkede,danset,False
gram6-preteritum,#selger# er for #solgte# som #avtar# er for #,#selger# er for #solgte# som #avtar# er for #kjøpte# ________________,kjøpte,avtok,False
gram6-preteritum,#selger# er for #solgte# som #beskriver# er for #,#selger# er for #solgte# som #beskriver# er for #forespørslene#,forespørslene,beskrev,False
gram6-preteritum,#selger# er for #solgte# som #forsterker# er for #,#selger# er for #solgte# som #forsterker# er for #reklamefilm,reklamefilm,forsterket,False
gram6-preteritum,#selger# er for #solgte# som #faller# er for #,#selger# er for #solgte# som #faller# er for #kjøpere# som føler,kjøpere,falt,False
gram6-preteritum,#selger# er for #solgte# som #mater# er for #,#selger# er for #solgte# som #mater# er for #leverte#,leverte,matet,False
gram6-preteritum,#selger# er for #solgte# som #flyr# er for #,"#selger# er for #solgte# som #flyr# er for #katter#, men",katter,fløy,False
gram6-preteritum,#selger# er for #solgte# som #genererer# er for #,#selger# er for #solgte# som #genererer# er for #kjøper#. Derfor,kjøper,genererte,False
gram6-preteritum,#selger# er for #solgte# som #går# er for #,#selger# er for #solgte# som #går# er for #solgte# i #,solgte,gikk,False
gram6-preteritum,#selger# er for #solgte# som #gjemmer# er for #,#selger# er for #solgte# som #gjemmer# er for #glemte#.,glemte,gjemte,False
gram6-preteritum,#selger# er for #solgte# som #treffer# er for #,#selger# er for #solgte# som #treffer# er for #selgere# som #,selgere,traff,False
gram6-preteritum,#selger# er for #solgte# som #implementerer# er for #,#selger# er for #solgte# som #implementerer# er for #innfridde# er,innfridde,implementerte,False
gram6-preteritum,#selger# er for #solgte# som #øker# er for #,#selger# er for #solgte# som #øker# er for #kjøpere# som #,kjøpere,økte,False
gram6-preteritum,#selger# er for #solgte# som #hopper# er for #,#selger# er for #solgte# som #hopper# er for #jeg# er for #,jeg,hoppet,False
gram6-preteritum,#selger# er for #solgte# som #vet# er for #,#selger# er for #solgte# som #vet# er for #kjempesolgt,kjempesolgt,visste,False
