category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram6-preteritum,#spaserer# er for #spaserte# som #sitter# er for #,#spaserer# er for #spaserte# som #sitter# er for #satt#.,satt,satt,True
gram6-preteritum,#spaserer# er for #spaserte# som #sover# er for #,#spaserer# er for #spaserte# som #sover# er for #sov#.,sov,sov,True
gram6-preteritum,#spaserer# er for #spaserte# som #sakter# er for #,#spaserer# er for #spaserte# som #sakter# er for #sakte#.,sakte,saktet,False
gram6-preteritum,#spaserer# er for #spaserte# som #bruker# er for #,#spaserer# er for #spaserte# som #bruker# er for #bruker ikke#.,bruker,brukte,False
gram6-preteritum,#spaserer# er for #spaserte# som #rammer# er for #,#spaserer# er for #spaserte# som #rammer# er for #rammer#.,rammer,rammet,False
gram6-preteritum,#spaserer# er for #spaserte# som #svømmer# er for #,#spaserer# er for #spaserte# som #svømmer# er for #svømte#.,svømte,svømte,True
gram6-preteritum,#spaserer# er for #spaserte# som #tar# er for #,#spaserer# er for #spaserte# som #tar# er for #tok#.,tok,tok,True
gram6-preteritum,#spaserer# er for #spaserte# som #tenker# er for #,#spaserer# er for #spaserte# som #tenker# er for #tenkte#.,tenkte,tenkte,True
gram6-preteritum,#spaserer# er for #spaserte# som #forsvinner# er for #,#spaserer# er for #spaserte# som #forsvinner# er for #forsvant#.,forsvant,forsvant,True
gram6-preteritum,#skriver# er for #skrev# som #danser# er for #,#skriver# er for #skrev# som #danser# er for #dans#.,dans,danset,False
gram6-preteritum,#skriver# er for #skrev# som #avtar# er for #,#skriver# er for #skrev# som #avtar# er for #avta#.,avta,avtok,False
gram6-preteritum,#skriver# er for #skrev# som #beskriver# er for #,#skriver# er for #skrev# som #beskriver# er for #beskrev#.,beskrev,beskrev,True
gram6-preteritum,#skriver# er for #skrev# som #forsterker# er for #,#skriver# er for #skrev# som #forsterker# er for #forsterke#.,forsterke,forsterket,False
gram6-preteritum,#skriver# er for #skrev# som #faller# er for #,#skriver# er for #skrev# som #faller# er for #falt#.,falt,falt,True
gram6-preteritum,#skriver# er for #skrev# som #mater# er for #,#skriver# er for #skrev# som #mater# er for #mat#.,mat,matet,False
gram6-preteritum,#skriver# er for #skrev# som #flyr# er for #,#skriver# er for #skrev# som #flyr# er for #fly#.,fly,fløy,False
gram6-preteritum,#skriver# er for #skrev# som #genererer# er for #,#skriver# er for #skrev# som #genererer# er for #generere#.,generere,genererte,False
gram6-preteritum,#skriver# er for #skrev# som #går# er for #,#skriver# er for #skrev# som #går# er for #gikk#.,gikk,gikk,True
gram6-preteritum,#skriver# er for #skrev# som #gjemmer# er for #,#skriver# er for #skrev# som #gjemmer# er for #gjemte#. #,gjemte,gjemte,True
gram6-preteritum,#skriver# er for #skrev# som #treffer# er for #,#skriver# er for #skrev# som #treffer# er for #treff#.,treff,traff,False
gram6-preteritum,#skriver# er for #skrev# som #implementerer# er for #,#skriver# er for #skrev# som #implementerer# er for #implementasjon#.,implementasjon,implementerte,False
gram6-preteritum,#skriver# er for #skrev# som #øker# er for #,#skriver# er for #skrev# som #øker# er for #økte#.,økte,økte,True
gram6-preteritum,#skriver# er for #skrev# som #hopper# er for #,#skriver# er for #skrev# som #hopper# er for #hopp#.,hopp,hoppet,False
gram6-preteritum,#skriver# er for #skrev# som #vet# er for #,#skriver# er for #skrev# som #vet# er for #vet#.,vet,visste,False
gram6-preteritum,#skriver# er for #skrev# som #lytter# er for #,#skriver# er for #skrev# som #lytter# er for #lytte#.,lytte,lyttet,False
gram6-preteritum,#skriver# er for #skrev# som #leter# er for #,#skriver# er for #skrev# som #leter# er for #lete#.,lete,lette,False
gram6-preteritum,#skriver# er for #skrev# som #flytter# er for #,#skriver# er for #skrev# som #flytter# er for #flytte#.,flytte,flyttet,False
gram6-preteritum,#skriver# er for #skrev# som #betaler# er for #,#skriver# er for #skrev# som #betaler# er for #betalte#.,betalte,betalte,True
gram6-preteritum,#skriver# er for #skrev# som #spiller# er for #,#skriver# er for #skrev# som #spiller# er for #spilt#.,spilt,spilte,False
gram6-preteritum,#skriver# er for #skrev# som #forutsier# er for #,#skriver# er for #skrev# som #forutsier# er for #forutså#.,forutså,forutsa,False
gram6-preteritum,#skriver# er for #skrev# som #leser# er for #,#skriver# er for #skrev# som #leser# er for #leste#.,leste,leste,True
gram6-preteritum,#skriver# er for #skrev# som #løper# er for #,#skriver# er for #skrev# som #løper# er for #løp# og #s,løp,løp,True
gram6-preteritum,#skriver# er for #skrev# som #sier# er for #,#skriver# er for #skrev# som #sier# er for #sier#.,sier,sa,False
gram6-preteritum,#skriver# er for #skrev# som #skriker# er for #,#skriver# er for #skrev# som #skriker# er for #skreik#.,skreik,skrek,False
gram6-preteritum,#skriver# er for #skrev# som #ser# er for #,#skriver# er for #skrev# som #ser# er for #serr#.,serr,så,False
gram6-preteritum,#skriver# er for #skrev# som #selger# er for #,#skriver# er for #skrev# som #selger# er for #selge#.,selge,solgte,False
gram6-preteritum,#skriver# er for #skrev# som #krymper# er for #,#skriver# er for #skrev# som #krymper# er for #krympe#,krympe,krympet,False
gram6-preteritum,#skriver# er for #skrev# som #synger# er for #,#skriver# er for #skrev# som #synger# er for #sang#.,sang,sang,True
gram6-preteritum,#skriver# er for #skrev# som #sitter# er for #,#skriver# er for #skrev# som #sitter# er for #satt#.,satt,satt,True
gram6-preteritum,#skriver# er for #skrev# som #sover# er for #,#skriver# er for #skrev# som #sover# er for #sov#. #,sov,sov,True
gram6-preteritum,#skriver# er for #skrev# som #sakter# er for #,#skriver# er for #skrev# som #sakter# er for #sakte#.,sakte,saktet,False
gram6-preteritum,#skriver# er for #skrev# som #bruker# er for #,#skriver# er for #skrev# som #bruker# er for #bruker#.,bruker,brukte,False
gram6-preteritum,#skriver# er for #skrev# som #rammer# er for #,#skriver# er for #skrev# som #rammer# er for #rammer#.,rammer,rammet,False
gram6-preteritum,#skriver# er for #skrev# som #svømmer# er for #,#skriver# er for #skrev# som #svømmer# er for #svøm#.,svøm,svømte,False
gram6-preteritum,#skriver# er for #skrev# som #tar# er for #,#skriver# er for #skrev# som #tar# er for #tar#.,tar,tok,False
gram6-preteritum,#skriver# er for #skrev# som #tenker# er for #,#skriver# er for #skrev# som #tenker# er for #tenkte#. #,tenkte,tenkte,True
gram6-preteritum,#skriver# er for #skrev# som #forsvinner# er for #,#skriver# er for #skrev# som #forsvinner# er for #forsvant#.,forsvant,forsvant,True
gram6-preteritum,#skriver# er for #skrev# som #spaserer# er for #,#skriver# er for #skrev# som #spaserer# er for #spasere#.,spasere,spaserte,False
gram7-substantiv-flertall,#banan# er for #bananer# som #fugl# er for #,#banan# er for #bananer# som #fugl# er for #fugler#. #,fugler,fugler,True
gram7-substantiv-flertall,#banan# er for #bananer# som #flaske# er for #,#banan# er for #bananer# som #flaske# er for #flasker#.,flasker,flasker,True
gram7-substantiv-flertall,#banan# er for #bananer# som #bygning# er for #,#banan# er for #bananer# som #bygning# er for #bygninger#. #,bygninger,bygninger,True
gram7-substantiv-flertall,#banan# er for #bananer# som #bil# er for #,#banan# er for #bananer# som #bil# er for #biler#.,biler,biler,True
gram7-substantiv-flertall,#banan# er for #bananer# som #katt# er for #,#banan# er for #bananer# som #katt# er for #katter#.,katter,katter,True
gram7-substantiv-flertall,#banan# er for #bananer# som #sky# er for #,#banan# er for #bananer# som #sky# er for #himmel#. #,himmel,skyer,False
gram7-substantiv-flertall,#banan# er for #bananer# som #farge# er for #,#banan# er for #bananer# som #farge# er for #farger#. #,farger,farger,True
gram7-substantiv-flertall,#banan# er for #bananer# som #datamaskin# er for #,#banan# er for #bananer# som #datamaskin# er for #datamaskiner#.,datamaskiner,datamaskiner,True
gram7-substantiv-flertall,#banan# er for #bananer# som #ku# er for #,#banan# er for #bananer# som #ku# er for #kuer#.,kuer,kuer,True
gram7-substantiv-flertall,#banan# er for #bananer# som #hund# er for #,#banan# er for #bananer# som #hund# er for #hunder#.,hunder,hunder,True
gram7-substantiv-flertall,#banan# er for #bananer# som #esel# er for #,#banan# er for #bananer# som #esel# er for #esler#. #,esler,esler,True
gram7-substantiv-flertall,#banan# er for #bananer# som #drøm# er for #,#banan# er for #bananer# som #drøm# er for #søvn#. #,søvn,drømmer,False
gram7-substantiv-flertall,#banan# er for #bananer# som #ørn# er for #,#banan# er for #bananer# som #ørn# er for #ørner#. #,ørner,ørner,True
gram7-substantiv-flertall,#banan# er for #bananer# som #elefant# er for #,#banan# er for #bananer# som #elefant# er for #elefanter#.,elefanter,elefanter,True
gram7-substantiv-flertall,#banan# er for #bananer# som #øye# er for #,#banan# er for #bananer# som #øye# er for #øyne#.,øyne,øyne,True
gram7-substantiv-flertall,#banan# er for #bananer# som #finger# er for #,#banan# er for #bananer# som #finger# er for #fingre#.,fingre,fingre,True
gram7-substantiv-flertall,#banan# er for #bananer# som #geit# er for #,#banan# er for #bananer# som #geit# er for #geiter#.,geiter,geiter,True
gram7-substantiv-flertall,#banan# er for #bananer# som #hånd# er for #,#banan# er for #bananer# som #hånd# er for #hender#.,hender,hender,True
gram7-substantiv-flertall,#banan# er for #bananer# som #hest# er for #,#banan# er for #bananer# som #hest# er for #hester#.,hester,hester,True
gram7-substantiv-flertall,#banan# er for #bananer# som #løve# er for #,#banan# er for #bananer# som #løve# er for #løver#. #,løver,løver,True
gram7-substantiv-flertall,#banan# er for #bananer# som #maskin# er for #,#banan# er for #bananer# som #maskin# er for #maskiner#.,maskiner,maskiner,True
gram7-substantiv-flertall,#banan# er for #bananer# som #mango# er for #,#banan# er for #bananer# som #mango# er for #mangoer#.,mangoer,mangoer,True
gram7-substantiv-flertall,#banan# er for #bananer# som #mann# er for #,#banan# er for #bananer# som #mann# er for #menn#. #ban,menn,menn,True
gram7-substantiv-flertall,#banan# er for #bananer# som #melon# er for #,#banan# er for #bananer# som #melon# er for #meloner#.,meloner,meloner,True
gram7-substantiv-flertall,#banan# er for #bananer# som #ape# er for #,#banan# er for #bananer# som #ape# er for #aper#.,aper,aper,True
gram7-substantiv-flertall,#banan# er for #bananer# som #løk# er for #,#banan# er for #bananer# som #løk# er for #løk#. #ban,løk,løker,False
gram7-substantiv-flertall,#banan# er for #bananer# som #pære# er for #,#banan# er for #bananer# som #pære# er for #pærer#.,pærer,pærer,True
gram7-substantiv-flertall,#banan# er for #bananer# som #gris# er for #,#banan# er for #bananer# som #gris# er for #griser#.,griser,griser,True
gram7-substantiv-flertall,#banan# er for #bananer# som #ananas# er for #,#banan# er for #bananer# som #ananas# er for #ananaser#.,ananaser,ananaser,True
gram7-substantiv-flertall,#banan# er for #bananer# som #rotte# er for #,#banan# er for #bananer# som #rotte# er for #rotter#.,rotter,rotter,True
gram7-substantiv-flertall,#banan# er for #bananer# som #vei# er for #,#banan# er for #bananer# som #vei# er for #biler#.,biler,veier,False
gram7-substantiv-flertall,#banan# er for #bananer# som #slange# er for #,#banan# er for #bananer# som #slange# er for #slanger#.,slanger,slanger,True
gram7-substantiv-flertall,#banan# er for #bananer# som #kvinne# er for #,#banan# er for #bananer# som #kvinne# er for #kvinner#. #,kvinner,kvinner,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #flaske# er for #,#fugl# er for #fugler# som #flaske# er for #flasker#. #,flasker,flasker,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #bygning# er for #,#fugl# er for #fugler# som #bygning# er for #hus#. #fugl,hus,bygninger,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #bil# er for #,#fugl# er for #fugler# som #bil# er for #biler#.,biler,biler,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #katt# er for #,#fugl# er for #fugler# som #katt# er for #mus#.,mus,katter,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #sky# er for #,#fugl# er for #fugler# som #sky# er for #sol#. #fugl,sol,skyer,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #farge# er for #,#fugl# er for #fugler# som #farge# er for #farger#. #,farger,farger,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #datamaskin# er for #,#fugl# er for #fugler# som #datamaskin# er for #mennesker#.,mennesker,datamaskiner,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #ku# er for #,#fugl# er for #fugler# som #ku# er for #kuer#. #,kuer,kuer,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #hund# er for #,#fugl# er for #fugler# som #hund# er for #hunder#. #,hunder,hunder,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #esel# er for #,#fugl# er for #fugler# som #esel# er for #esler#. #,esler,esler,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #drøm# er for #,#fugl# er for #fugler# som #drøm# er for #drømmer#.,drømmer,drømmer,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #ørn# er for #,#fugl# er for #fugler# som #ørn# er for #ørner#. #,ørner,ørner,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #elefant# er for #,#fugl# er for #fugler# som #elefant# er for #elefanter#. #,elefanter,elefanter,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #øye# er for #,#fugl# er for #fugler# som #øye# er for #øyne#. #,øyne,øyne,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #finger# er for #,#fugl# er for #fugler# som #finger# er for #fingre#. #,fingre,fingre,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #geit# er for #,#fugl# er for #fugler# som #geit# er for #geiter#. #,geiter,geiter,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #hånd# er for #,#fugl# er for #fugler# som #hånd# er for #hender#. #,hender,hender,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #hest# er for #,#fugl# er for #fugler# som #hest# er for #hester#. #,hester,hester,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #løve# er for #,#fugl# er for #fugler# som #løve# er for #løver#. #,løver,løver,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #maskin# er for #,#fugl# er for #fugler# som #maskin# er for #maskiner#. #fugl,maskiner,maskiner,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #mango# er for #,#fugl# er for #fugler# som #mango# er for #frukter#.,frukter,mangoer,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #mann# er for #,#fugl# er for #fugler# som #mann# er for #menn#. #fugl,menn,menn,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #melon# er for #,#fugl# er for #fugler# som #melon# er for #meloner#. #,meloner,meloner,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #ape# er for #,#fugl# er for #fugler# som #ape# er for #aper#. #fugl,aper,aper,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #løk# er for #,#fugl# er for #fugler# som #løk# er for #mat#. #fugl,mat,løker,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #pære# er for #,#fugl# er for #fugler# som #pære# er for #epler#. #,epler,pærer,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #gris# er for #,#fugl# er for #fugler# som #gris# er for #griser#. #,griser,griser,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #ananas# er for #,#fugl# er for #fugler# som #ananas# er for #frukter#.,frukter,ananaser,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #rotte# er for #,#fugl# er for #fugler# som #rotte# er for #rotter#.,rotter,rotter,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #vei# er for #,#fugl# er for #fugler# som #vei# er for #biler#.,biler,veier,False
gram7-substantiv-flertall,#fugl# er for #fugler# som #slange# er for #,#fugl# er for #fugler# som #slange# er for #slanger#. #,slanger,slanger,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #kvinne# er for #,#fugl# er for #fugler# som #kvinne# er for #kvinner#. #,kvinner,kvinner,True
gram7-substantiv-flertall,#fugl# er for #fugler# som #banan# er for #,#fugl# er for #fugler# som #banan# er for #aper#. #fugl,aper,bananer,False
gram7-substantiv-flertall,#flaske# er for #flasker# som #bygning# er for #,#flaske# er for #flasker# som #bygning# er for #bygninger#. #,bygninger,bygninger,True
