category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram7-substantiv-flertall,#mann# er for #menn# som #hund# er for #,"#mann# er for #menn# som #hund# er for #hunder#, den",hunder,hunder,True
gram7-substantiv-flertall,#mann# er for #menn# som #esel# er for #,"#mann# er for #menn# som #esel# er for #ekorn#, eller",ekorn,esler,False
gram7-substantiv-flertall,#mann# er for #menn# som #drøm# er for #,#mann# er for #menn# som #drøm# er for #søvn# - #,søvn,drømmer,False
gram7-substantiv-flertall,#mann# er for #menn# som #ørn# er for #,#mann# er for #menn# som #ørn# er for #ørn#. Vi holder,ørn,ørner,False
gram7-substantiv-flertall,#mann# er for #menn# som #elefant# er for #,#mann# er for #menn# som #elefant# er for #e# Jeg er en,e,elefanter,False
gram7-substantiv-flertall,#mann# er for #menn# som #øyet# er for #,#mann# er for #menn# som #øyet# er for #blindhet!,blindhet,øyne,False
gram7-substantiv-flertall,#mann# er for #menn# som #finger# er for #,"#mann# er for #menn# som #finger# er for #føtter#
Hen","føtter#
Hen",fingre,False
gram7-substantiv-flertall,#mann# er for #menn# som #geit# er for #,#mann# er for #menn# som #geit# er for #mat#. Men en,mat,geiter,False
gram7-substantiv-flertall,#mann# er for #menn# som #hånd# er for #,#mann# er for #menn# som #hånd# er for #hankjønn#.,hankjønn,hender,False
gram7-substantiv-flertall,#mann# er for #menn# som #hest# er for #,#mann# er for #menn# som #hest# er for #jenter##menn#,jenter##menn,hester,False
gram7-substantiv-flertall,#mann# er for #menn# som #løve# er for #,"#mann# er for #menn# som #løve# er for #ape#
""""""
#","ape#
""""""
",løver,False
gram7-substantiv-flertall,#mann# er for #menn# som #maskin# er for #,#mann# er for #menn# som #maskin# er for #båt#. #men,båt,maskiner,False
gram7-substantiv-flertall,#mann# er for #menn# som #mango# er for #,#mann# er for #menn# som #mango# er for #melon#. |,melon,mangoer,False
gram7-substantiv-flertall,#melon# er for #meloner# som #ape# er for #,"#melon# er for #meloner# som #ape# er for #aper#
#melon","aper#
#melon",aper,False
gram7-substantiv-flertall,#melon# er for #meloner# som #løk# er for #,"#melon# er for #meloner# som #løk# er for #løk#.
@A","løk#.
@A",løker,False
gram7-substantiv-flertall,#melon# er for #meloner# som #pære# er for #,"#melon# er for #meloner# som #pære# er for #pærer#, og",pærer,pærer,True
gram7-substantiv-flertall,#melon# er for #meloner# som #gris# er for #,#melon# er for #meloner# som #gris# er for #grisekjøtt,grisekjøtt,griser,False
gram7-substantiv-flertall,#melon# er for #meloner# som #ananas# er for #,"#melon# er for #meloner# som #ananas# er for #ananaser#
",ananaser,ananaser,True
gram7-substantiv-flertall,#melon# er for #meloner# som #rotte# er for #,#melon# er for #meloner# som #rotte# er for #rot# og #m,rot,rotter,False
gram7-substantiv-flertall,#melon# er for #meloner# som #vei# er for #,#melon# er for #meloner# som #vei# er for #veibiter#.,veibiter,veier,False
gram7-substantiv-flertall,#melon# er for #meloner# som #slange# er for #,#melon# er for #meloner# som #slange# er for #slanger# i #,slanger,slanger,True
gram7-substantiv-flertall,#melon# er for #meloner# som #kvinne# er for #,#melon# er for #meloner# som #kvinne# er for #kvinner#,kvinner,kvinner,True
gram7-substantiv-flertall,#melon# er for #meloner# som #banan# er for #,#melon# er for #meloner# som #banan# er for #banane# på #,banane,bananer,False
gram7-substantiv-flertall,#melon# er for #meloner# som #fugl# er for #,#melon# er for #meloner# som #fugl# er for #fugleliv# ________________,fugleliv,fugler,False
gram7-substantiv-flertall,#melon# er for #meloner# som #flaske# er for #,#melon# er for #meloner# som #flaske# er for #flasker#,flasker,flasker,True
gram7-substantiv-flertall,#melon# er for #meloner# som #bygning# er for #,"#melon# er for #meloner# som #bygning# er for #bygninger#, #",bygninger,bygninger,True
gram7-substantiv-flertall,#melon# er for #meloner# som #bil# er for #,"#melon# er for #meloner# som #bil# er for #biler#, #s",biler,biler,True
gram7-substantiv-flertall,#melon# er for #meloner# som #katt# er for #,#melon# er for #meloner# som #katt# er for #katter# (#,katter,katter,True
gram7-substantiv-flertall,#melon# er for #meloner# som #sky# er for #,#melon# er for #meloner# som #sky# er for #skjære#. Vi,skjære,skyer,False
gram7-substantiv-flertall,#melon# er for #meloner# som #farge# er for #,#melon# er for #meloner# som #farge# er for #farger#! #,farger,farger,True
gram7-substantiv-flertall,#melon# er for #meloner# som #datamaskin# er for #,#melon# er for #meloner# som #datamaskin# er for #data#,data,datamaskiner,False
gram7-substantiv-flertall,#melon# er for #meloner# som #ku# er for #,#melon# er for #meloner# som #ku# er for #kuer# og #,kuer,kuer,True
gram7-substantiv-flertall,#melon# er for #meloner# som #hund# er for #,"#melon# er for #meloner# som #hund# er for #matpapirpose#,",matpapirpose,hunder,False
gram7-substantiv-flertall,#melon# er for #meloner# som #esel# er for #,#melon# er for #meloner# som #esel# er for #esler#.,esler,esler,True
gram7-substantiv-flertall,#melon# er for #meloner# som #drøm# er for #,"#melon# er for #meloner# som #drøm# er for #drømmer#
#","drømmer#
",drømmer,False
gram7-substantiv-flertall,#melon# er for #meloner# som #ørn# er for #,"#melon# er for #meloner# som #ørn# er for #ørn#
I de siste","ørn#
I",ørner,False
gram7-substantiv-flertall,#melon# er for #meloner# som #elefant# er for #,#melon# er for #meloner# som #elefant# er for #snabler# og #,snabler,elefanter,False
gram7-substantiv-flertall,#melon# er for #meloner# som #øye# er for #,"#melon# er for #meloner# som #øye# er for #øyne
det har","øyne
det",øyne,False
gram7-substantiv-flertall,#melon# er for #meloner# som #finger# er for #,"#melon# er for #meloner# som #finger# er for #fingre#
#F","fingre#
#F",fingre,False
gram7-substantiv-flertall,#melon# er for #meloner# som #geit# er for #,#melon# er for #meloner# som #geit# er for #geiter# og #,geiter,geiter,True
gram7-substantiv-flertall,#melon# er for #meloner# som #hånd# er for #,#melon# er for #meloner# som #hånd# er for #håndjern# er for,håndjern,hender,False
gram7-substantiv-flertall,#melon# er for #meloner# som #hest# er for #,#melon# er for #meloner# som #hest# er for #hester#.,hester,hester,True
gram7-substantiv-flertall,#melon# er for #meloner# som #løve# er for #,#melon# er for #meloner# som #løve# er for #lover# og #,lover,løver,False
gram7-substantiv-flertall,#melon# er for #meloner# som #maskin# er for #,#melon# er for #meloner# som #maskin# er for #muskler#.,muskler,maskiner,False
gram7-substantiv-flertall,#melon# er for #meloner# som #mango# er for #,#melon# er for #meloner# som #mango# er for #mangoer# er for,mangoer,mangoer,True
gram7-substantiv-flertall,#melon# er for #meloner# som #mann# er for #,#melon# er for #meloner# som #mann# er for #mannfolk#. Vi,mannfolk,menn,False
gram7-substantiv-flertall,#ape# er for #aper# som #løk# er for #,"#ape# er for #aper# som #løk# er for #grønne menn#
A",grønne,løker,False
gram7-substantiv-flertall,#ape# er for #aper# som #pære# er for #,"#ape# er for #aper# som #pære# er for #pærer.#
#","pærer.#
",pærer,False
gram7-substantiv-flertall,#ape# er for #aper# som #gris# er for #,#ape# er for #aper# som #gris# er for #purker# #j,purker,griser,False
gram7-substantiv-flertall,#ape# er for #aper# som #ananas# er for #,"#ape# er for #aper# som #ananas# er for #banan#
#ape","banan#
#ape",ananaser,False
gram7-substantiv-flertall,#ape# er for #aper# som #rotte# er for #,"#ape# er for #aper# som #rotte# er for #rotter#
Kanskje","rotter#
Kanskje",rotter,False
gram7-substantiv-flertall,#ape# er for #aper# som #vei# er for #,#ape# er for #aper# som #vei# er for #hjul# - #H,hjul,veier,False
gram7-substantiv-flertall,#ape# er for #aper# som #slange# er for #,"#ape# er for #aper# som #slange# er for #slanger#
- En","slanger#
",slanger,False
gram7-substantiv-flertall,#ape# er for #aper# som #kvinne# er for #,"#ape# er for #aper# som #kvinne# er for #kvinne#, eller",kvinne,kvinner,False
gram7-substantiv-flertall,#ape# er for #aper# som #banan# er for #,#ape# er for #aper# som #banan# er for #bananer#! #,bananer,bananer,True
gram7-substantiv-flertall,#ape# er for #aper# som #fugl# er for #,#ape# er for #aper# som #fugl# er for #folk# @eple,folk,fugler,False
gram7-substantiv-flertall,#ape# er for #aper# som #flaske# er for #,#ape# er for #aper# som #flaske# er for #vann#.#fl,vann#.#fl,flasker,False
gram7-substantiv-flertall,#ape# er for #aper# som #bygning# er for #,"#ape# er for #aper# som #bygning# er for #bygninger#
@B","bygninger#
@B",bygninger,False
gram7-substantiv-flertall,#ape# er for #aper# som #bil# er for #,"#ape# er for #aper# som #bil# er for #biler#, men med",biler,biler,True
gram7-substantiv-flertall,#ape# er for #aper# som #katt# er for #,"#ape# er for #aper# som #katt# er for #katter#
2011","katter#
2011",katter,False
gram7-substantiv-flertall,#ape# er for #aper# som #sky# er for #,"#ape# er for #aper# som #sky# er for #skjelett#
#ape","skjelett#
#ape",skyer,False
gram7-substantiv-flertall,#ape# er for #aper# som #farge# er for #,"#ape# er for #aper# som #farge# er for #maling#
""ape","maling#
""ape",farger,False
gram7-substantiv-flertall,#ape# er for #aper# som #datamaskin# er for #,#ape# er for #aper# som #datamaskin# er for #mennesker# ,mennesker,datamaskiner,False
gram7-substantiv-flertall,#ape# er for #aper# som #ku# er for #,#ape# er for #aper# som #ku# er for #stut#. #,stut,kuer,False
gram7-substantiv-flertall,#ape# er for #aper# som #hund# er for #,"#ape# er for #aper# som #hund# er for #kjøter#
Hom","kjøter#
Hom",hunder,False
gram7-substantiv-flertall,#ape# er for #aper# som #esel# er for #,"#ape# er for #aper# som #esel# er for #esler#
Jeg bare","esler#
Jeg",esler,False
gram7-substantiv-flertall,#ape# er for #aper# som #drøm# er for #,"#ape# er for #aper# som #drøm# er for #folk#
apen sier","folk#
apen",drømmer,False
gram7-substantiv-flertall,#ape# er for #aper# som #ørn# er for #,"#ape# er for #aper# som #ørn# er for #ørner#, #",ørner,ørner,True
gram7-substantiv-flertall,#ape# er for #aper# som #elefant# er for #,#ape# er for #aper# som #elefant# er for #elefanter# ,elefanter,elefanter,True
gram7-substantiv-flertall,#ape# er for #aper# som #øye# er for #,"#ape# er for #aper# som #øye# er for #katter#
SIT","katter#
SIT",øyne,False
gram7-substantiv-flertall,#ape# er for #aper# som #finger# er for #,#ape# er for #aper# som #finger# er for #hender#,hender,fingre,False
gram7-substantiv-flertall,#ape# er for #aper# som #geit# er for #,"#ape# er for #aper# som #geit# er for #esler#
ap","esler#
ap",geiter,False
gram7-substantiv-flertall,#ape# er for #aper# som #hånd# er for #,#ape# er for #aper# som #hånd# er for #hankjønn# eller,hankjønn,hender,False
gram7-substantiv-flertall,#ape# er for #aper# som #hest# er for #,#ape# er for #aper# som #hest# er for #klimbesteff,klimbesteff,hester,False
gram7-substantiv-flertall,#ape# er for #aper# som #løve# er for #,"#ape# er for #aper# som #løve# er for #løver#
ape","løver#
ape",løver,False
gram7-substantiv-flertall,#ape# er for #aper# som #maskin# er for #,#ape# er for #aper# som #maskin# er for # mennesker#. #maskin,mennesker,maskiner,False
gram7-substantiv-flertall,#ape# er for #aper# som #mango# er for #,"#ape# er for #aper# som #mango# er for #mange#
den","mange#
den",mangoer,False
gram7-substantiv-flertall,#ape# er for #aper# som #mann# er for #,#ape# er for #aper# som #mann# er for #mannsmennesker# #,mannsmennesker,menn,False
gram7-substantiv-flertall,#ape# er for #aper# som #melon# er for #,#ape# er for #aper# som #melon# er for #meloner#.#,meloner,meloner,True
gram7-substantiv-flertall,#løk# er for #løker# som #pære# er for #,#løk# er for #løker# som #pære# er for #pærer# #B,pærer,pærer,True
gram7-substantiv-flertall,#løk# er for #løker# som #gris# er for #,#løk# er for #løker# som #gris# er for #griser#... ,griser,griser,True
gram7-substantiv-flertall,#løk# er for #løker# som #ananas# er for #,#løk# er for #løker# som #ananas# er for #ananasfrukter,ananasfrukter,ananaser,False
gram7-substantiv-flertall,#løk# er for #løker# som #rotte# er for #,"#løk# er for #løker# som #rotte# er for #ratte#
LØK","ratte#
LØK",rotter,False
gram7-substantiv-flertall,#løk# er for #løker# som #vei# er for #,#løk# er for #løker# som #vei# er for #biler# - en lø,biler,veier,False
gram7-substantiv-flertall,#løk# er for #løker# som #slange# er for #,#løk# er for #løker# som #slange# er for #slanger# ; altså,slanger,slanger,True
gram7-substantiv-flertall,#løk# er for #løker# som #kvinne# er for #,#løk# er for #løker# som #kvinne# er for #kvinner# Løk,kvinner,kvinner,True
gram7-substantiv-flertall,#løk# er for #løker# som #banan# er for #,#løk# er for #løker# som #banan# er for #bananlurer#,bananlurer,bananer,False
gram7-substantiv-flertall,#løk# er for #løker# som #fugl# er for #,#løk# er for #løker# som #fugl# er for #fugler# #lø,fugler,fugler,True
gram7-substantiv-flertall,#løk# er for #løker# som #flaske# er for #,#løk# er for #løker# som #flaske# er for #flasker# og #,flasker,flasker,True
gram7-substantiv-flertall,#løk# er for #løker# som #bygning# er for #,#løk# er for #løker# som #bygning# er for #byggninger#,byggninger,bygninger,False
gram7-substantiv-flertall,#løk# er for #løker# som #bil# er for #,#løk# er for #løker# som #bil# er for #bøller#.,bøller,biler,False
gram7-substantiv-flertall,#løk# er for #løker# som #katt# er for #,#løk# er for #løker# som #katt# er for #katter#.,katter,katter,True
gram7-substantiv-flertall,#løk# er for #løker# som #sky# er for #,#løk# er for #løker# som #sky# er for #skyer# og #,skyer,skyer,True
gram7-substantiv-flertall,#løk# er for #løker# som #farge# er for #,#løk# er for #løker# som #farge# er for #blomsterkranser,blomsterkranser,farger,False
gram7-substantiv-flertall,#løk# er for #løker# som #datamaskin# er for #,"#løk# er for #løker# som #datamaskin# er for #data#, ikke sant",data,datamaskiner,False
gram7-substantiv-flertall,#løk# er for #løker# som #ku# er for #,#løk# er for #løker# som #ku# er for #ku# er #k,ku,kuer,False
gram7-substantiv-flertall,#løk# er for #løker# som #hund# er for #,#løk# er for #løker# som #hund# er for #hunder# og som,hunder,hunder,True
gram7-substantiv-flertall,#løk# er for #løker# som #esel# er for #,#løk# er for #løker# som #esel# er for #mulesler# #,mulesler,esler,False
gram7-substantiv-flertall,#løk# er for #løker# som #drøm# er for #,"#løk# er for #løker# som #drøm# er for #drømmer#
Det","drømmer#
Det",drømmer,False
gram7-substantiv-flertall,#løk# er for #løker# som #ørn# er for #,#løk# er for #løker# som #ørn# er for #ørner# — filosof,ørner,ørner,True
gram7-substantiv-flertall,#løk# er for #løker# som #elefant# er for #,"#løk# er for #løker# som #elefant# er for #elefanter#, mener",elefanter,elefanter,True
gram7-substantiv-flertall,#løk# er for #løker# som #øye# er for #,#løk# er for #løker# som #øye# er for #øyne# ❤,øyne,øyne,True
gram7-substantiv-flertall,#løk# er for #løker# som #finger# er for #,#løk# er for #løker# som #finger# er for #fingre# og #,fingre,fingre,True
gram7-substantiv-flertall,#løk# er for #løker# som #geit# er for #,#løk# er for #løker# som #geit# er for #gitar# - E,gitar,geiter,False
gram7-substantiv-flertall,#løk# er for #løker# som #hånd# er for #,"#løk# er for #løker# som #hånd# er for #hanker#, #",hanker,hender,False
gram7-substantiv-flertall,#løk# er for #løker# som #hest# er for #,#løk# er for #løker# som #hest# er for #herrer#,herrer,hester,False
gram7-substantiv-flertall,#løk# er for #løker# som #løve# er for #,#løk# er for #løker# som #løve# er for #løver#,løver,løver,True
gram7-substantiv-flertall,#løk# er for #løker# som #maskin# er for #,#løk# er for #løker# som #maskin# er for #maskiner# #kikker,maskiner,maskiner,True
