category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram8-presens-verb,#snakke# er for #snakker# som #sakte# er for #,"#snakke# er for #snakker# som #sakte# er for #sakte#, men",sakte,sakter,False
gram8-presens-verb,#svømme# er for #svømmer# som #prate# er for #,"#svømme# er for #svømmer# som #prate# er for #snakker#, #",snakker,prater,False
gram8-presens-verb,#svømme# er for #svømmer# som #tenke# er for #,#svømme# er for #svømmer# som #tenke# er for #hjerne#. Den,hjerne,tenker,False
gram8-presens-verb,#svømme# er for #svømmer# som #forsvinne# er for #,#svømme# er for #svømmer# som #forsvinne# er for #vandrer#.,vandrer,forsvinner,False
gram8-presens-verb,#svømme# er for #svømmer# som #spasere# er for #,#svømme# er for #svømmer# som #spasere# er for #fotgjenger#.,fotgjenger,spaserer,False
gram8-presens-verb,#svømme# er for #svømmer# som #jobbe# er for #,#svømme# er for #svømmer# som #jobbe# er for #arbeid#. Alle som,arbeid,jobber,False
gram8-presens-verb,#svømme# er for #svømmer# som #skrive# er for #,#svømme# er for #svømmer# som #skrive# er for #forfatter#! | Sv,forfatter,skriver,False
gram8-presens-verb,#svømme# er for #svømmer# som #avta# er for #,"#svømme# er for #svømmer# som #avta# er for #avtalt#
kl.","avtalt#
kl",avtar,False
gram8-presens-verb,#svømme# er for #svømmer# som #beskrive# er for #,"#svømme# er for #svømmer# som #beskrive# er for #beskriver#, tenker",beskriver,beskriver,True
gram8-presens-verb,#svømme# er for #svømmer# som #spise# er for #,#svømme# er for #svømmer# som #spise# er for #menneske. #H,menneske,spiser,False
gram8-presens-verb,#svømme# er for #svømmer# som #forsterke# er for #,#svømme# er for #svømmer# som #forsterke# er for #styrketrening#.,styrketrening,forsterker,False
gram8-presens-verb,#svømme# er for #svømmer# som #estimere# er for #,"#svømme# er for #svømmer# som #estimere# er for #svømmer#, men",svømmer,estimerer,False
gram8-presens-verb,#svømme# er for #svømmer# som #finne# er for #,#svømme# er for #svømmer# som #finne# er for #fisk#. #L,fisk,finner,False
gram8-presens-verb,#svømme# er for #svømmer# som #generere# er for #,"#svømme# er for #svømmer# som #generere# er for #soldat#,",soldat,genererer,False
gram8-presens-verb,#svømme# er for #svømmer# som #gå# er for #,#svømme# er for #svømmer# som #gå# er for #turgåer#.,turgåer,går,False
gram8-presens-verb,#svømme# er for #svømmer# som #implementere# er for #,#svømme# er for #svømmer# som #implementere# er for #toppidrettsutøver,toppidrettsutøver,implementerer,False
gram8-presens-verb,#svømme# er for #svømmer# som #øke# er for #,#svømme# er for #svømmer# som #øke# er for #utøver#. T,utøver,øker,False
gram8-presens-verb,#svømme# er for #svømmer# som #lytte# er for #,#svømme# er for #svømmer# som #lytte# er for #presten.# —,presten,lytter,False
gram8-presens-verb,#svømme# er for #svømmer# som #spille# er for #,#svømme# er for #svømmer# som #spille# er for #gamer# og #,gamer,spiller,False
gram8-presens-verb,#svømme# er for #svømmer# som #forutsi# er for #,#svømme# er for #svømmer# som #forutsi# er for #spådom#.,spådom,forutsier,False
gram8-presens-verb,#svømme# er for #svømmer# som #skaffe# er for #,#svømme# er for #svømmer# som #skaffe# er for #skaffer#. #,skaffer,skaffer,True
gram8-presens-verb,#svømme# er for #svømmer# som #si# er for #,#svømme# er for #svømmer# som #si# er for #sier#. Du,sier,sier,True
gram8-presens-verb,#svømme# er for #svømmer# som #skrike# er for #,#svømme# er for #svømmer# som #skrike# er for #fugl#. Slik forklarer,fugl,skriker,False
gram8-presens-verb,#svømme# er for #svømmer# som #søke# er for #,#svømme# er for #svømmer# som #søke# er for #svømmer# som #,svømmer,søker,False
gram8-presens-verb,#svømme# er for #svømmer# som #se# er for #,#svømme# er for #svømmer# som #se# er for #syer# eller #,syer,ser,False
gram8-presens-verb,#svømme# er for #svømmer# som #stokke# er for #,#svømme# er for #svømmer# som #stokke# er for #stokkehortens,stokkehortens,stokker,False
gram8-presens-verb,#svømme# er for #svømmer# som #synge# er for #,#svømme# er for #svømmer# som #synge# er for #sanger#. Å,sanger,synger,False
gram8-presens-verb,#svømme# er for #svømmer# som #sitte# er for #,"#svømme# er for #svømmer# som #sitte# er for #sitter#, og",sitter,sitter,True
gram8-presens-verb,#svømme# er for #svømmer# som #sakte# er for #,#svømme# er for #svømmer# som #sakte# er for #løper#. Det,løper,sakter,False
gram8-presens-verb,#svømme# er for #svømmer# som #snakke# er for #,#svømme# er for #svømmer# som #snakke# er for #menneske#.,menneske,snakker,False
gram8-presens-verb,#prate# er for #prater# som #tenke# er for #,#prate# er for #prater# som #tenke# er for #ta# - #ten,ta,tenker,False
gram8-presens-verb,#prate# er for #prater# som #forsvinne# er for #,#prate# er for #prater# som #forsvinne# er for #for # #borte,for,forsvinner,False
gram8-presens-verb,#prate# er for #prater# som #spasere# er for #,#prate# er for #prater# som #spasere# er for #spasering#.,spasering,spaserer,False
gram8-presens-verb,#prate# er for #prater# som #jobbe# er for #,#prate# er for #prater# som #jobbe# er for #jobb#. Vi trenger,jobb,jobber,False
gram8-presens-verb,#prate# er for #prater# som #skrive# er for #,#prate# er for #prater# som #skrive# er for #skribenter# #,skribenter,skriver,False
gram8-presens-verb,#prate# er for #prater# som #avta# er for #,#prate# er for #prater# som #avta# er for #avtaler# #pra,avtaler,avtar,False
gram8-presens-verb,#prate# er for #prater# som #beskrive# er for #,#prate# er for #prater# som #beskrive# er for #bekriver# som er,bekriver,beskriver,False
gram8-presens-verb,#prate# er for #prater# som #spise# er for #,#prate# er for #prater# som #spise# er for #spytting#.,spytting,spiser,False
gram8-presens-verb,#prate# er for #prater# som #forsterke# er for #,#prate# er for #prater# som #forsterke# er for #forsterkende#.,forsterkende,forsterker,False
gram8-presens-verb,#prate# er for #prater# som #estimere# er for #,#prate# er for #prater# som #estimere# er for #estimeringer#.,estimeringer,estimerer,False
gram8-presens-verb,#prate# er for #prater# som #finne# er for #,#prate# er for #prater# som #finne# er for #finne#. Vi,finne,finner,False
gram8-presens-verb,#prate# er for #prater# som #generere# er for #,#prate# er for #prater# som #generere# er for #skapere#. #,skapere,genererer,False
gram8-presens-verb,#prate# er for #prater# som #gå# er for #,#prate# er for #prater# som #gå# er for #folk| – Språkner,folk,går,False
gram8-presens-verb,#prate# er for #prater# som #implementere# er for #,"#prate# er for #prater# som #implementere# er for #ivareta#
",ivareta,implementerer,False
gram8-presens-verb,#prate# er for #prater# som #øke# er for #,#prate# er for #prater# som #øke# er for #øket#? ,øket,øker,False
gram8-presens-verb,#prate# er for #prater# som #lytte# er for #,#prate# er for #prater# som #lytte# er for #tie#. Denne,tie,lytter,False
gram8-presens-verb,#prate# er for #prater# som #spille# er for #,#prate# er for #prater# som #spille# er for #spiller#. Dette er,spiller,spiller,True
gram8-presens-verb,#prate# er for #prater# som #forutsi# er for #,#prate# er for #prater# som #forutsi# er for #spå#. Det,spå,forutsier,False
gram8-presens-verb,#prate# er for #prater# som #skaffe# er for #,"#prate# er for #prater# som #skaffe# er for #skaffe#, men mens",skaffe,skaffer,False
gram8-presens-verb,#prate# er for #prater# som #si# er for #,#prate# er for #prater# som #si# er for #snakker#. Når,snakker,sier,False
gram8-presens-verb,#prate# er for #prater# som #skrike# er for #,#prate# er for #prater# som #skrike# er for #sang# er for,sang,skriker,False
gram8-presens-verb,#prate# er for #prater# som #søke# er for #,#prate# er for #prater# som #søke# er for #søker#. Her,søker,søker,True
gram8-presens-verb,#prate# er for #prater# som #se# er for #,#prate# er for #prater# som #se# er for #ser#.,ser,ser,True
gram8-presens-verb,#prate# er for #prater# som #stokke# er for #,"#prate# er for #prater# som #stokke# er for #poteter#
I pr","poteter#
I",stokker,False
gram8-presens-verb,#prate# er for #prater# som #synge# er for #,#prate# er for #prater# som #synge# er for #sangere# #,sangere,synger,False
gram8-presens-verb,#prate# er for #prater# som #sitte# er for #,#prate# er for #prater# som #sitte# er for #sete#. På tide,sete,sitter,False
gram8-presens-verb,#prate# er for #prater# som #sakte# er for #,"#prate# er for #prater# som #sakte# er for #snakker#
Vi nordmenn","snakker#
Vi",sakter,False
gram8-presens-verb,#prate# er for #prater# som #snakke# er for #,#prate# er for #prater# som #snakke# er for #snakker#. Slik,snakker,snakker,True
gram8-presens-verb,#prate# er for #prater# som #svømme# er for #,"#prate# er for #prater# som #svømme# er for #fisk#
du må","fisk#
du",svømmer,False
gram8-presens-verb,#tenke# er for #tenker# som #forsvinne# er for #,"#tenke# er for #tenker# som #forsvinne# er for #borte.#
som","borte.#
som",forsvinner,False
gram8-presens-verb,#tenke# er for #tenker# som #spasere# er for #,#tenke# er for #tenker# som #spasere# er for #gå#.,gå,spaserer,False
gram8-presens-verb,#tenke# er for #tenker# som #jobbe# er for #,"#tenke# er for #tenker# som #jobbe# er for #jobb#
#sna","jobb#
#sna",jobber,False
gram8-presens-verb,#tenke# er for #tenker# som #skrive# er for #,#tenke# er for #tenker# som #skrive# er for #skribent#.,skribent,skriver,False
gram8-presens-verb,#tenke# er for #tenker# som #avta# er for #,#tenke# er for #tenker# som #avta# er for #avtaler#. #T,avtaler,avtar,False
gram8-presens-verb,#tenke# er for #tenker# som #beskrive# er for #,"#tenke# er for #tenker# som #beskrive# er for #beskriver#, og",beskriver,beskriver,True
gram8-presens-verb,#tenke# er for #tenker# som #spise# er for #,#tenke# er for #tenker# som #spise# er for #kaken#. Tenk,kaken,spiser,False
gram8-presens-verb,#tenke# er for #tenker# som #forsterke# er for #,#tenke# er for #tenker# som #forsterke# er for #forsterker#.,forsterker,forsterker,True
gram8-presens-verb,#tenke# er for #tenker# som #estimere# er for #,"#tenke# er for #tenker# som #estimere# er for #elsker#.
#h","elsker#.
#h",estimerer,False
gram8-presens-verb,#tenke# er for #tenker# som #finne# er for #,#tenke# er for #tenker# som #finne# er for #fin#. Å tenke,fin,finner,False
gram8-presens-verb,#tenke# er for #tenker# som #generere# er for #,"#tenke# er for #tenker# som #generere# er for #generert#
#ten","generert#
#ten",genererer,False
gram8-presens-verb,#tenke# er for #tenker# som #gå# er for #,#tenke# er for #tenker# som #gå# er for #går# : En blogg,går,går,True
gram8-presens-verb,#tenke# er for #tenker# som #implementere# er for #,#tenke# er for #tenker# som #implementere# er for #implementere# og #,implementere,implementerer,False
gram8-presens-verb,#tenke# er for #tenker# som #øke# er for #,#tenke# er for #tenker# som #øke# er for #økte# – Språk,økte,øker,False
gram8-presens-verb,#tenke# er for #tenker# som #lytte# er for #,#tenke# er for #tenker# som #lytte# er for #lyser#. Det er,lyser,lytter,False
gram8-presens-verb,#tenke# er for #tenker# som #spille# er for #,#tenke# er for #tenker# som #spille# er for #gamble# eller,gamble,spiller,False
gram8-presens-verb,#tenke# er for #tenker# som #forutsi# er for #,#tenke# er for #tenker# som #forutsi# er for #forutse#.,forutse,forutsier,False
gram8-presens-verb,#tenke# er for #tenker# som #skaffe# er for #,#tenke# er for #tenker# som #skaffe# er for #skaffe#. Det er,skaffe,skaffer,False
gram8-presens-verb,#tenke# er for #tenker# som #si# er for #,"#tenke# er for #tenker# som #si# er for #sier#, eller",sier,sier,True
gram8-presens-verb,#tenke# er for #tenker# som #skrike# er for #,#tenke# er for #tenker# som #skrike# er for #skriker.# Det,skriker,skriker,True
gram8-presens-verb,#tenke# er for #tenker# som #søke# er for #,#tenke# er for #tenker# som #søke# er for #søkende#. Dette,søkende,søker,False
gram8-presens-verb,#tenke# er for #tenker# som #se# er for #,#tenke# er for #tenker# som #se# er for #ser# og #h,ser,ser,True
gram8-presens-verb,#tenke# er for #tenker# som #stokke# er for #,#tenke# er for #tenker# som #stokke# er for #stokke# #h,stokke,stokker,False
gram8-presens-verb,#tenke# er for #tenker# som #synge# er for #,#tenke# er for #tenker# som #synge# er for #sanger#. #,sanger,synger,False
gram8-presens-verb,#tenke# er for #tenker# som #sitte# er for #,#tenke# er for #tenker# som #sitte# er for #sitter#. #,sitter,sitter,True
gram8-presens-verb,#tenke# er for #tenker# som #sakte# er for #,#tenke# er for #tenker# som #sakte# er for #seigmenn#.,seigmenn,sakter,False
gram8-presens-verb,#tenke# er for #tenker# som #snakke# er for #,#tenke# er for #tenker# som #snakke# er for #snakker#.,snakker,snakker,True
gram8-presens-verb,#tenke# er for #tenker# som #svømme# er for #,"#tenke# er for #tenker# som #svømme# er for #svømmer# osv.
#",svømmer,svømmer,True
gram8-presens-verb,#tenke# er for #tenker# som #prate# er for #,#tenke# er for #tenker# som #prate# er for #snakker#. #,snakker,prater,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #spasere# er for #,#forsvinne# er for #forsvinner# som #spasere# er for #vandrer#. Å,vandrer,spaserer,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #jobbe# er for #,#forsvinne# er for #forsvinner# som #jobbe# er for #jobber# og #,jobber,jobber,True
gram8-presens-verb,#forsvinne# er for #forsvinner# som #skrive# er for #,#forsvinne# er for #forsvinner# som #skrive# er for #skriver#. Og da,skriver,skriver,True
gram8-presens-verb,#forsvinne# er for #forsvinner# som #avta# er for #,"#forsvinne# er for #forsvinner# som #avta# er for #avtar#, og",avtar,avtar,True
gram8-presens-verb,#forsvinne# er for #forsvinner# som #beskrive# er for #,"#forsvinne# er for #forsvinner# som #beskrive# er for #beskrivelse#, eller #",beskrivelse,beskriver,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #spise# er for #,#forsvinne# er for #forsvinner# som #spise# er for #mate#. Du,mate,spiser,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #forsterke# er for #,#forsvinne# er for #forsvinner# som #forsterke# er for #forsterker#.,forsterker,forsterker,True
gram8-presens-verb,#forsvinne# er for #forsvinner# som #estimere# er for #,"#forsvinne# er for #forsvinner# som #estimere# er for #estimativt#
#","estimativt#
",estimerer,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #finne# er for #,"#forsvinne# er for #forsvinner# som #finne# er for #funner#, #",funner,finner,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #generere# er for #,#forsvinne# er for #forsvinner# som #generere# er for #genererer#.,genererer,genererer,True
gram8-presens-verb,#forsvinne# er for #forsvinner# som #gå# er for #,#forsvinne# er for #forsvinner# som #gå# er for #passert#. Slik,passert,går,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #implementere# er for #,#forsvinne# er for #forsvinner# som #implementere# er for #implementør#.,implementør,implementerer,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #øke# er for #,#forsvinne# er for #forsvinner# som #øke# er for #økee#.,økee,øker,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #lytte# er for #,#forsvinne# er for #forsvinner# som #lytte# er for #lytter#. Dette,lytter,lytter,True
gram8-presens-verb,#forsvinne# er for #forsvinner# som #spille# er for #,"#forsvinne# er for #forsvinner# som #spille# er for #spilte#
#for","spilte#
#for",spiller,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #forutsi# er for #,#forsvinne# er for #forsvinner# som #forutsi# er for #forutså#.,forutså,forutsier,False
gram8-presens-verb,#forsvinne# er for #forsvinner# som #skaffe# er for #,"#forsvinne# er for #forsvinner# som #skaffe# er for #skaffer#.
--","skaffer#.
",skaffer,False
