category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram6-preteritum,#bruker# er for #brukte# som #sitte# er for #,#bruker# er for #brukte# som #sitte# er for #sitte#. #,sitte,satt,False
gram6-preteritum,#bruker# er for #brukte# som #sover# er for #,#bruker# er for #brukte# som #sover# er for #sovende# som,sovende,sov,False
gram6-preteritum,#bruker# er for #brukte# som #sakter# er for #,#bruker# er for #brukte# som #sakter# er for #sakte#. #,sakte,saktet,False
gram6-preteritum,#rammer# er for #rammet# som #svømmer# er for #,#rammer# er for #rammet# som #svømmer# er for #svømming#.,svømming,svømte,False
gram6-preteritum,#rammer# er for #rammet# som #tar# er for #,#rammer# er for #rammet# som #tar# er for #tatt#. #ram,tatt,tok,False
gram6-preteritum,#rammer# er for #rammet# som #tenker# er for #,#rammer# er for #rammet# som #tenker# er for #tenkt#. #,tenkt,tenkte,False
gram6-preteritum,#rammer# er for #rammet# som #forsvinner# er for #,#rammer# er for #rammet# som #forsvinner# er for #forsvunnet# som,forsvunnet,forsvant,False
gram6-preteritum,#rammer# er for #rammet# som #spaserer# er for #,#rammer# er for #rammet# som #spaserer# er for #spasertur#.,spasertur,spaserte,False
gram6-preteritum,#rammer# er for #rammet# som #skriver# er for #,#rammer# er for #rammet# som #skriver# er for #skriver#. #skriver,skriver,skrev,False
gram6-preteritum,#rammer# er for #rammet# som #danser# er for #,#rammer# er for #rammet# som #danser# er for #danser#. #,danser,danset,False
gram6-preteritum,#rammer# er for #rammet# som #avtar# er for #,#rammer# er for #rammet# som #avtar# er for #avtatt#. #,avtatt,avtok,False
gram6-preteritum,#rammer# er for #rammet# som #beskriver# er for #,#rammer# er for #rammet# som #beskriver# er for #beskrevet# som #,beskrevet,beskrev,False
gram6-preteritum,#rammer# er for #rammet# som #forsterker# er for #,#rammer# er for #rammet# som #forsterker# er for #forsterker#.,forsterker,forsterket,False
gram6-preteritum,#rammer# er for #rammet# som #faller# er for #,#rammer# er for #rammet# som #faller# er for #faller# som #,faller,falt,False
gram6-preteritum,#rammer# er for #rammet# som #mater# er for #,#rammer# er for #rammet# som #mater# er for #mater#. #,mater,matet,False
gram6-preteritum,#rammer# er for #rammet# som #flyr# er for #,#rammer# er for #rammet# som #flyr# er for #fløyet#. #,fløyet,fløy,False
gram6-preteritum,#rammer# er for #rammet# som #genererer# er for #,#rammer# er for #rammet# som #genererer# er for #generert#. #,generert,genererte,False
gram6-preteritum,#rammer# er for #rammet# som #går# er for #,#rammer# er for #rammet# som #går# er for #gått#. #ram,gått,gikk,False
gram6-preteritum,#rammer# er for #rammet# som #gjemmer# er for #,#rammer# er for #rammet# som #gjemmer# er for #gjemt#. #,gjemt,gjemte,False
gram6-preteritum,#rammer# er for #rammet# som #treffer# er for #,#rammer# er for #rammet# som #treffer# er for #treff#. #,treff,traff,False
gram6-preteritum,#rammer# er for #rammet# som #implementerer# er for #,#rammer# er for #rammet# som #implementerer# er for #implementert# som,implementert,implementerte,False
gram6-preteritum,#rammer# er for #rammet# som #øker# er for #,#rammer# er for #rammet# som #øker# er for #økt#. #ram,økt,økte,False
gram6-preteritum,#rammer# er for #rammet# som #hopper# er for #,#rammer# er for #rammet# som #hopper# er for #hoppet#. #,hoppet,hoppet,True
gram6-preteritum,#rammer# er for #rammet# som #vet# er for #,#rammer# er for #rammet# som #vet# er for #vet# som #vet,vet,visste,False
gram6-preteritum,#rammer# er for #rammet# som #lytter# er for #,#rammer# er for #rammet# som #lytter# er for #lytter#. #,lytter,lyttet,False
gram6-preteritum,#rammer# er for #rammet# som #leter# er for #,#rammer# er for #rammet# som #leter# er for #letere#. #,letere,lette,False
gram6-preteritum,#rammer# er for #rammet# som #flytter# er for #,#rammer# er for #rammet# som #flytter# er for #flyttet#. #,flyttet,flyttet,True
gram6-preteritum,#rammer# er for #rammet# som #betaler# er for #,#rammer# er for #rammet# som #betaler# er for #betaler# som #,betaler,betalte,False
gram6-preteritum,#rammer# er for #rammet# som #spiller# er for #,#rammer# er for #rammet# som #spiller# er for #spiller#. #spiller,spiller,spilte,False
gram6-preteritum,#rammer# er for #rammet# som #forutsier# er for #,#rammer# er for #rammet# som #forutsier# er for #forutsigelig# som,forutsigelig,forutsa,False
gram6-preteritum,#rammer# er for #rammet# som #leser# er for #,#rammer# er for #rammet# som #leser# er for #leseren#. #,leseren,leste,False
gram6-preteritum,#rammer# er for #rammet# som #løper# er for #,#rammer# er for #rammet# som #løper# er for #løpt#. #,løpt,løp,False
gram6-preteritum,#rammer# er for #rammet# som #sier# er for #,#rammer# er for #rammet# som #sier# er for #sier# som #,sier,sa,False
gram6-preteritum,#rammer# er for #rammet# som #skriker# er for #,#rammer# er for #rammet# som #skriker# er for #skrikende#.,skrikende,skrek,False
gram6-preteritum,#rammer# er for #rammet# som #ser# er for #,#rammer# er for #rammet# som #ser# er for #ser# som #ser,ser,så,False
gram6-preteritum,#rammer# er for #rammet# som #selger# er for #,#rammer# er for #rammet# som #selger# er for #selger#. #,selger,solgte,False
gram6-preteritum,#rammer# er for #rammet# som #krymper# er for #,#rammer# er for #rammet# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#rammer# er for #rammet# som #synger# er for #,#rammer# er for #rammet# som #synger# er for #sunget#. #,sunget,sang,False
gram6-preteritum,#rammer# er for #rammet# som #sitter# er for #,#rammer# er for #rammet# som #sitter# er for #sittet#.,sittet,satt,False
gram6-preteritum,#rammer# er for #rammet# som #sover# er for #,#rammer# er for #rammet# som #sover# er for #sovende#.,sovende,sov,False
gram6-preteritum,#rammer# er for #rammet# som #sakter# er for #,#rammer# er for #rammet# som #sakter# er for #sakte#. #,sakte,saktet,False
gram6-preteritum,#rammer# er for #rammet# som #bruker# er for #,#rammer# er for #rammet# som #bruker# er for #bruker#. #bruker,bruker,brukte,False
gram6-preteritum,#svømmer# er for #svømte# som #tar# er for #,#svømmer# er for #svømte# som #tar# er for #tar# som #sv,tar,tok,False
gram6-preteritum,#svømmer# er for #svømte# som #tenker# er for #,#svømmer# er for #svømte# som #tenker# er for #tenkte# som #,tenkte,tenkte,True
gram6-preteritum,#svømmer# er for #svømte# som #forsvinner# er for #,#svømmer# er for #svømte# som #forsvinner# er for #forsvant# som,forsvant,forsvant,True
gram6-preteritum,#svømmer# er for #svømte# som #spaserer# er for #,#svømmer# er for #svømte# som #spaserer# er for #spaserte# som #,spaserte,spaserte,True
gram6-preteritum,#svømmer# er for #svømte# som #skriver# er for #,#svømmer# er for #svømte# som #skriver# er for #skrev# som #leser,skrev,skrev,True
gram6-preteritum,#svømmer# er for #svømte# som #danser# er for #,#svømmer# er for #svømte# som #danser# er for #danset#. #,danset,danset,True
gram6-preteritum,#svømmer# er for #svømte# som #avtar# er for #,#svømmer# er for #svømte# som #avtar# er for #avtok# som #,avtok,avtok,True
gram6-preteritum,#svømmer# er for #svømte# som #beskriver# er for #,#svømmer# er for #svømte# som #beskriver# er for #beskriver# som #,beskriver,beskrev,False
gram6-preteritum,#svømmer# er for #svømte# som #forsterker# er for #,#svømmer# er for #svømte# som #forsterker# er for #forsterket#.,forsterket,forsterket,True
gram6-preteritum,#svømmer# er for #svømte# som #faller# er for #,#svømmer# er for #svømte# som #faller# er for #faller# som #,faller,falt,False
gram6-preteritum,#svømmer# er for #svømte# som #mater# er for #,#svømmer# er for #svømte# som #mater# er for #matet#. #,matet,matet,True
gram6-preteritum,#svømmer# er for #svømte# som #flyr# er for #,#svømmer# er for #svømte# som #flyr# er for #fløy#. #,fløy,fløy,True
gram6-preteritum,#svømmer# er for #svømte# som #genererer# er for #,#svømmer# er for #svømte# som #genererer# er for #genererte# som,genererte,genererte,True
gram6-preteritum,#svømmer# er for #svømte# som #går# er for #,#svømmer# er for #svømte# som #går# er for #gikk# som #har,gikk,gikk,True
gram6-preteritum,#svømmer# er for #svømte# som #gjemmer# er for #,#svømmer# er for #svømte# som #gjemmer# er for #gjemte#. #,gjemte,gjemte,True
gram6-preteritum,#svømmer# er for #svømte# som #treffer# er for #,#svømmer# er for #svømte# som #treffer# er for #treffes# som,treffes,traff,False
gram6-preteritum,#svømmer# er for #svømte# som #implementerer# er for #,#svømmer# er for #svømte# som #implementerer# er for #implementerer# som,implementerer,implementerte,False
gram6-preteritum,#svømmer# er for #svømte# som #øker# er for #,#svømmer# er for #svømte# som #øker# er for #øker# som #øker,øker,økte,False
gram6-preteritum,#svømmer# er for #svømte# som #hopper# er for #,#svømmer# er for #svømte# som #hopper# er for #hoppet#. #,hoppet,hoppet,True
gram6-preteritum,#svømmer# er for #svømte# som #vet# er for #,#svømmer# er for #svømte# som #vet# er for #vet# som #vil,vet,visste,False
gram6-preteritum,#svømmer# er for #svømte# som #lytter# er for #,#svømmer# er for #svømte# som #lytter# er for #lyttet#. #,lyttet,lyttet,True
gram6-preteritum,#svømmer# er for #svømte# som #leter# er for #,#svømmer# er for #svømte# som #leter# er for #letere# som #,letere,lette,False
gram6-preteritum,#svømmer# er for #svømte# som #flytter# er for #,#svømmer# er for #svømte# som #flytter# er for #flyttet# som #,flyttet,flyttet,True
gram6-preteritum,#svømmer# er for #svømte# som #betaler# er for #,#svømmer# er for #svømte# som #betaler# er for #betalte# som #,betalte,betalte,True
gram6-preteritum,#svømmer# er for #svømte# som #spiller# er for #,#svømmer# er for #svømte# som #spiller# er for #spiller# som #tr,spiller,spilte,False
gram6-preteritum,#svømmer# er for #svømte# som #forutsier# er for #,#svømmer# er for #svømte# som #forutsier# er for #forutsigelse# som,forutsigelse,forutsa,False
gram6-preteritum,#svømmer# er for #svømte# som #leser# er for #,#svømmer# er for #svømte# som #leser# er for #leste#. #,leste,leste,True
gram6-preteritum,#svømmer# er for #svømte# som #løper# er for #,#svømmer# er for #svømte# som #løper# er for #løpte#. #,løpte,løp,False
gram6-preteritum,#svømmer# er for #svømte# som #sier# er for #,#svømmer# er for #svømte# som #sier# er for #sier# som #,sier,sa,False
gram6-preteritum,#svømmer# er for #svømte# som #skriker# er for #,#svømmer# er for #svømte# som #skriker# er for #skrek#. #,skrek,skrek,True
gram6-preteritum,#svømmer# er for #svømte# som #ser# er for #,#svømmer# er for #svømte# som #ser# er for #ser# som #ser,ser,så,False
gram6-preteritum,#svømmer# er for #svømte# som #selger# er for #,#svømmer# er for #svømte# som #selger# er for #selgere#. #,selgere,solgte,False
gram6-preteritum,#svømmer# er for #svømte# som #krymper# er for #,#svømmer# er for #svømte# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#svømmer# er for #svømte# som #synger# er for #,#svømmer# er for #svømte# som #synger# er for #sang#. #,sang,sang,True
gram6-preteritum,#svømmer# er for #svømte# som #sitter# er for #,#svømmer# er for #svømte# som #sitter# er for #sitter# som #,sitter,satt,False
gram6-preteritum,#svømmer# er for #svømte# som #sover# er for #,#svømmer# er for #svømte# som #sover# er for #sovende#.,sovende,sov,False
gram6-preteritum,#svømmer# er for #svømte# som #sakter# er for #,#svømmer# er for #svømte# som #sakter# er for #sakte#. #,sakte,saktet,False
gram6-preteritum,#svømmer# er for #svømte# som #bruker# er for #,#svømmer# er for #svømte# som #bruker# er for #bruker# som #bruker,bruker,brukte,False
gram6-preteritum,#svømmer# er for #svømte# som #rammer# er for #,#svømmer# er for #svømte# som #rammer# er for #rammet#. #,rammet,rammet,True
gram6-preteritum,#tar# er for #tok# som #tenker# er for #,#tar# er for #tok# som #tenker# er for #tenker# som #,tenker,tenkte,False
gram6-preteritum,#tar# er for #tok# som #forsvinner# er for #,#tar# er for #tok# som #forsvinner# er for #forsvinner# som,forsvinner,forsvant,False
gram6-preteritum,#tar# er for #tok# som #spaserer# er for #,#tar# er for #tok# som #spaserer# er for #spaserer# som,spaserer,spaserte,False
gram6-preteritum,#tar# er for #tok# som #skriver# er for #,#tar# er for #tok# som #skriver# er for #skriver# som #skriver,skriver,skrev,False
gram6-preteritum,#tar# er for #tok# som #danser# er for #,#tar# er for #tok# som #danser# er for #danser#. #,danser,danset,False
gram6-preteritum,#tar# er for #tok# som #avtar# er for #,#tar# er for #tok# som #avtar# er for #avtar# som #,avtar,avtok,False
gram6-preteritum,#tar# er for #tok# som #beskriver# er for #,#tar# er for #tok# som #beskriver# er for #beskriver# som #,beskriver,beskrev,False
gram6-preteritum,#tar# er for #tok# som #forsterker# er for #,#tar# er for #tok# som #forsterker# er for #forsterker# er,forsterker,forsterket,False
gram6-preteritum,#tar# er for #tok# som #faller# er for #,#tar# er for #tok# som #faller# er for #faller# som #,faller,falt,False
gram6-preteritum,#tar# er for #tok# som #mater# er for #,#tar# er for #tok# som #mater# er for #mater# som #,mater,matet,False
gram6-preteritum,#tar# er for #tok# som #flyr# er for #,#tar# er for #tok# som #flyr# er for #flyr# som #,flyr,fløy,False
gram6-preteritum,#tar# er for #tok# som #genererer# er for #,#tar# er for #tok# som #genererer# er for #genererer# som,genererer,genererte,False
gram6-preteritum,#tar# er for #tok# som #går# er for #,#tar# er for #tok# som #går# er for #går# som #går,går,gikk,False
gram6-preteritum,#tar# er for #tok# som #gjemmer# er for #,#tar# er for #tok# som #gjemmer# er for #gjemmer# som,gjemmer,gjemte,False
gram6-preteritum,#tar# er for #tok# som #treffer# er for #,#tar# er for #tok# som #treffer# er for #treff# som #,treff,traff,False
gram6-preteritum,#tar# er for #tok# som #implementerer# er for #,#tar# er for #tok# som #implementerer# er for #implementerer# som,implementerer,implementerte,False
gram6-preteritum,#tar# er for #tok# som #øker# er for #,#tar# er for #tok# som #øker# er for #øker# som #øker,øker,økte,False
gram6-preteritum,#tar# er for #tok# som #hopper# er for #,#tar# er for #tok# som #hopper# er for #hopp#. #tar,hopp,hoppet,False
gram6-preteritum,#tar# er for #tok# som #vet# er for #,#tar# er for #tok# som #vet# er for #vet# som #vet,vet,visste,False
gram6-preteritum,#tar# er for #tok# som #lytter# er for #,#tar# er for #tok# som #lytter# er for #lytter# som #,lytter,lyttet,False
gram6-preteritum,#tar# er for #tok# som #leter# er for #,#tar# er for #tok# som #leter# er for #leter# som #,leter,lette,False
gram6-preteritum,#tar# er for #tok# som #flytter# er for #,#tar# er for #tok# som #flytter# er for #flytter# som #,flytter,flyttet,False
gram6-preteritum,#tar# er for #tok# som #betaler# er for #,#tar# er for #tok# som #betaler# er for #betaler# som #,betaler,betalte,False
gram6-preteritum,#tar# er for #tok# som #spiller# er for #,#tar# er for #tok# som #spiller# er for #spiller# som #spiller,spiller,spilte,False
gram6-preteritum,#tar# er for #tok# som #forutsier# er for #,#tar# er for #tok# som #forutsier# er for #forutsigelse# er,forutsigelse,forutsa,False
gram6-preteritum,#tar# er for #tok# som #leser# er for #,#tar# er for #tok# som #leser# er for #leser# som #leser,leser,leste,False
