category,prompt,generated_text,predicted_token,target_token,correct_prediction
gram6-preteritum,#sier# er for #sa# som #svømmer# er for #,"#sier# er for #sa# som #svømmer# er for #svømming#,",svømming,svømte,False
gram6-preteritum,#sier# er for #sa# som #tar# er for #,#sier# er for #sa# som #tar# er for #storting# å,storting,tok,False
gram6-preteritum,#sier# er for #sa# som #tenker# er for #,#sier# er for #sa# som #tenker# er for #ti# som #v,ti,tenkte,False
gram6-preteritum,#sier# er for #sa# som #forsvinner# er for #,#sier# er for #sa# som #forsvinner# er for #dø#. -,dø,forsvant,False
gram6-preteritum,#sier# er for #sa# som #spaserer# er for #,#sier# er for #sa# som #spaserer# er for #spaserer# som,spaserer,spaserte,False
gram6-preteritum,#sier# er for #sa# som #skriver# er for #,#sier# er for #sa# som #skriver# er for #lovers# er,lovers,skrev,False
gram6-preteritum,#sier# er for #sa# som #danser# er for #,#sier# er for #sa# som #danser# er for #dans#. Derfor,dans,danset,False
gram6-preteritum,#sier# er for #sa# som #avtar# er for #,#sier# er for #sa# som #avtar# er for #for#. Man #,for,avtok,False
gram6-preteritum,#sier# er for #sa# som #beskriver# er for #,#sier# er for #sa# som #beskriver# er for #forklaring# er for,forklaring,beskrev,False
gram6-preteritum,#sier# er for #sa# som #forsterker# er for #,#sier# er for #sa# som #forsterker# er for #får vi tro.,får,forsterket,False
gram6-preteritum,#sier# er for #sa# som #faller# er for #,#sier# er for #sa# som #faller# er for #fisk#.,fisk,falt,False
gram6-preteritum,#sier# er for #sa# som #mater# er for #,#sier# er for #sa# som #mater# er for #de# med #m,de,matet,False
gram6-preteritum,#sier# er for #sa# som #flyr# er for #,#sier# er for #sa# som #flyr# er for #fugl#. Vi er,fugl,fløy,False
gram6-preteritum,#sier# er for #sa# som #genererer# er for #,#sier# er for #sa# som #genererer# er for #generator# er for,generator,genererte,False
gram6-preteritum,#sier# er for #sa# som #går# er for #,#sier# er for #sa# som #går# er for #driver# det er,driver,gikk,False
gram6-preteritum,#sier# er for #sa# som #gjemmer# er for #,#sier# er for #sa# som #gjemmer# er for #gjørme#.,gjørme,gjemte,False
gram6-preteritum,#sier# er for #sa# som #treffer# er for #,"#sier# er for #sa# som #treffer# er for #treff#
#s","treff#
#s",traff,False
gram6-preteritum,#sier# er for #sa# som #implementerer# er for #,#sier# er for #sa# som #implementerer# er for #impli# men jeg,impli,implementerte,False
gram6-preteritum,#sier# er for #sa# som #øker# er for #,#sier# er for #sa# som #øker# er for #øker# er for #,øker,økte,False
gram6-preteritum,#sier# er for #sa# som #hopper# er for #,#sier# er for #sa# som #hopper# er for #ski# sa på #,ski,hoppet,False
gram6-preteritum,#sier# er for #sa# som #vet# er for #,#sier# er for #sa# som #vet# er for #sv# | Taler,sv,visste,False
gram6-preteritum,#sier# er for #sa# som #lytter# er for #,#sier# er for #sa# som #lytter# er for #lytter# og #,lytter,lyttet,False
gram6-preteritum,#sier# er for #sa# som #leter# er for #,"#sier# er for #sa# som #leter# er for #lame#, #",lame,lette,False
gram6-preteritum,#sier# er for #sa# som #flytter# er for #,#sier# er for #sa# som #flytter# er for #for# som #f,for,flyttet,False
gram6-preteritum,#sier# er for #sa# som #betaler# er for #,#sier# er for #sa# som #betaler# er for #be# - det er,be,betalte,False
gram6-preteritum,#sier# er for #sa# som #spiller# er for #,#sier# er for #sa# som #spiller# er for #a#.,a,spilte,False
gram6-preteritum,#sier# er for #sa# som #forutsier# er for #,#sier# er for #sa# som #forutsier# er for #p# er for #,p,forutsa,False
gram6-preteritum,#sier# er for #sa# som #leser# er for #,#sier# er for #sa# som #leser# er for #b2@.,b2,leste,False
gram6-preteritum,#sier# er for #sa# som #løper# er for #,#sier# er for #sa# som #løper# er for #løperen#. De,løperen,løp,False
gram6-preteritum,#skriker# er for #skrek# som #ser# er for #,#skriker# er for #skrek# som #ser# er for #scream#. D,scream,så,False
gram6-preteritum,#skriker# er for #skrek# som #selger# er for #,#skriker# er for #skrek# som #selger# er for #superhelt#,superhelt,solgte,False
gram6-preteritum,#skriker# er for #skrek# som #krymper# er for #,#skriker# er for #skrek# som #krymper# er for #spek# er for,spek,krympet,False
gram6-preteritum,#skriker# er for #skrek# som #synger# er for #,#skriker# er for #skrek# som #synger# er for #dirige#.,dirige,sang,False
gram6-preteritum,#skriker# er for #skrek# som #sitter# er for #,#skriker# er for #skrek# som #sitter# er for #krympet#,krympet,satt,False
gram6-preteritum,#skriker# er for #skrek# som #sover# er for #,"#skriker# er for #skrek# som #sover# er for #soverom#, skriver",soverom,sov,False
gram6-preteritum,#skriker# er for #skrek# som #sakter# er for #,#skriker# er for #skrek# som #sakter# er for #kø#.,kø,saktet,False
gram6-preteritum,#skriker# er for #skrek# som #bruker# er for #,#skriker# er for #skrek# som #bruker# er for #bruker# en# som,bruker,brukte,False
gram6-preteritum,#skriker# er for #skrek# som #rammer# er for #,#skriker# er for #skrek# som #rammer# er for #riv*,riv,rammet,False
gram6-preteritum,#skriker# er for #skrek# som #svømmer# er for #,#skriker# er for #skrek# som #svømmer# er for #druknek#.,druknek,svømte,False
gram6-preteritum,#skriker# er for #skrek# som #tar# er for #,"#skriker# er for #skrek# som #tar# er for #grøss#,",grøss,tok,False
gram6-preteritum,#skriker# er for #skrek# som #tenker# er for #,#skriker# er for #skrek# som #tenker# er for #tenker#.,tenker,tenkte,False
gram6-preteritum,#skriker# er for #skrek# som #forsvinner# er for #,#skriker# er for #skrek# som #forsvinner# er for #hopper#! #,hopper,forsvant,False
gram6-preteritum,#skriker# er for #skrek# som #spaserer# er for #,"#skriker# er for #skrek# som #spaserer# er for #slentrer#,",slentrer,spaserte,False
gram6-preteritum,#skriker# er for #skrek# som #skriver# er for #,#skriker# er for #skrek# som #skriver# er for #forfatter# | ell,forfatter,skrev,False
gram6-preteritum,#skriker# er for #skrek# som #danser# er for #,#skriker# er for #skrek# som #danser# er for #elsker# og #,elsker,danset,False
gram6-preteritum,#skriker# er for #skrek# som #avtar# er for #,#skriker# er for #skrek# som #avtar# er for #frost# | Sk,frost,avtok,False
gram6-preteritum,#skriker# er for #skrek# som #beskriver# er for #,#skriker# er for #skrek# som #beskriver# er for #film#. Det beskriver,film,beskrev,False
gram6-preteritum,#skriker# er for #skrek# som #forsterker# er for #,#skriker# er for #skrek# som #forsterker# er for #dram#; den,dram,forsterket,False
gram6-preteritum,#skriker# er for #skrek# som #faller# er for #,"#skriker# er for #skrek# som #faller# er for #spytte#, sa",spytte,falt,False
gram6-preteritum,#skriker# er for #skrek# som #mater# er for #,#skriker# er for #skrek# som #mater# er for #mort# - N,mort,matet,False
gram6-preteritum,#skriker# er for #skrek# som #flyr# er for #,#skriker# er for #skrek# som #flyr# er for #fugl#.#sk,fugl#.#sk,fløy,False
gram6-preteritum,#skriker# er for #skrek# som #genererer# er for #,"#skriker# er for #skrek# som #genererer# er for #geni#, nemlig",geni,genererte,False
gram6-preteritum,#skriker# er for #skrek# som #går# er for #,#skriker# er for #skrek# som #går# er for #for#. #går,for,gikk,False
gram6-preteritum,#skriker# er for #skrek# som #gjemmer# er for #,#skriker# er for #skrek# som #gjemmer# er for #springe#: I,springe,gjemte,False
gram6-preteritum,#skriker# er for #skrek# som #treffer# er for #,#skriker# er for #skrek# som #treffer# er for #skrik#. H,skrik,traff,False
gram6-preteritum,#skriker# er for #skrek# som #implementerer# er for #,#skriker# er for #skrek# som #implementerer# er for #imp#lere#.,imp#lere,implementerte,False
gram6-preteritum,#skriker# er for #skrek# som #øker# er for #,#skriker# er for #skrek# som #øker# er for #økes#.,økes,økte,False
gram6-preteritum,#skriker# er for #skrek# som #hopper# er for #,#skriker# er for #skrek# som #hopper# er for #teller# | B,teller,hoppet,False
gram6-preteritum,#skriker# er for #skrek# som #vet# er for #,#skriker# er for #skrek# som #vet# er for #vet# som... p,vet,visste,False
gram6-preteritum,#skriker# er for #skrek# som #lytter# er for #,#skriker# er for #skrek# som #lytter# er for #lytting#. #,lytting,lyttet,False
gram6-preteritum,#skriker# er for #skrek# som #leter# er for #,#skriker# er for #skrek# som #leter# er for #springer#.,springer,lette,False
gram6-preteritum,#skriker# er for #skrek# som #flytter# er for #,#skriker# er for #skrek# som #flytter# er for #flyt# ter#.,flyt,flyttet,False
gram6-preteritum,#skriker# er for #skrek# som #betaler# er for #,#skriker# er for #skrek# som #betaler# er for #inntrenger# er,inntrenger,betalte,False
gram6-preteritum,#skriker# er for #skrek# som #spiller# er for #,#skriker# er for #skrek# som #spiller# er for #spillereg# for #,spillereg,spilte,False
gram6-preteritum,#skriker# er for #skrek# som #forutsier# er for #,#skriker# er for #skrek# som #forutsier# er for #skrik#.,skrik,forutsa,False
gram6-preteritum,#skriker# er for #skrek# som #leser# er for #,#skriker# er for #skrek# som #leser# er for #seiv#. Hvis,seiv,leste,False
gram6-preteritum,#skriker# er for #skrek# som #løper# er for #,#skriker# er for #skrek# som #løper# er for #løper#. Den,løper,løp,False
gram6-preteritum,#skriker# er for #skrek# som #sier# er for #,#skriker# er for #skrek# som #sier# er for #skrik#. I,skrik,sa,False
gram6-preteritum,#ser# er for #så# som #selger# er for #,#ser# er for #så# som #selger# er for #kjøpere# | K,kjøpere,solgte,False
gram6-preteritum,#ser# er for #så# som #krymper# er for #,#ser# er for #så# som #krymper# er for #vokser#. Er,vokser,krympet,False
gram6-preteritum,#ser# er for #så# som #synger# er for #,#ser# er for #så# som #synger# er for #som# er for #,som,sang,False
gram6-preteritum,#ser# er for #så# som #sitter# er for #,#ser# er for #så# som #sitter# er for #då# som #,då,satt,False
gram6-preteritum,#ser# er for #så# som #sover# er for #,#ser# er for #så# som #sover# er for #får# - T,får,sov,False
gram6-preteritum,#ser# er for #så# som #sakter# er for #,#ser# er for #så# som #sakter# er for #rask# er for #,rask,saktet,False
gram6-preteritum,#ser# er for #så# som #bruker# er for #,#ser# er for #så# som #bruker# er for #så#.,så,brukte,False
gram6-preteritum,#ser# er for #så# som #rammer# er for #,#ser# er for #så# som #rammer# er for #det #som #ram,det,rammet,False
gram6-preteritum,#ser# er for #så# som #svømmer# er for #,#ser# er for #så# som #svømmer# er for #sykler. Det skal veldig,sykler,svømte,False
gram6-preteritum,#ser# er for #så# som #tar# er for #,#ser# er for #så# som #tar# er for #så# som #tar,så,tok,False
gram6-preteritum,#ser# er for #så# som #tenker# er for #,#ser# er for #så# som #tenker# er for #å# si. Det jeg,å,tenkte,False
gram6-preteritum,#ser# er for #så# som #forsvinner# er for #,#ser# er for #så# som #forsvinner# er for #blir# og #,blir,forsvant,False
gram6-preteritum,#ser# er for #så# som #spaserer# er for #,#ser# er for #så# som #spaserer# er for #spaserende. Og sånn,spaserende,spaserte,False
gram6-preteritum,#ser# er for #så# som #skriver# er for #,"#ser# er for #så# som #skriver# er for #leser#, #men",leser,skrev,False
gram6-preteritum,#ser# er for #så# som #danser# er for #,#ser# er for #så# som #danser# er for #spiller#.,spiller,danset,False
gram6-preteritum,#ser# er for #så# som #avtar# er for #,#ser# er for #så# som #avtar# er for #blir #kunne,blir,avtok,False
gram6-preteritum,#ser# er for #så# som #beskriver# er for #,#ser# er for #så# som #beskriver# er for #beskrivelser# er for,beskrivelser,beskrev,False
gram6-preteritum,#ser# er for #så# som #forsterker# er for #,#ser# er for #så# som #forsterker# er for #volum# er vi ute,volum,forsterket,False
gram6-preteritum,#ser# er for #så# som #faller# er for #,#ser# er for #så# som #faller# er for #de# som reiser #,de,falt,False
gram6-preteritum,#ser# er for #så# som #mater# er for #,#ser# er for #så# som #mater# er for #ånd# og #s,ånd,matet,False
gram6-preteritum,#ser# er for #så# som #flyr# er for #,#ser# er for #så# som #flyr# er for #biler# #pop,biler,fløy,False
gram6-preteritum,#ser# er for #så# som #genererer# er for #,#ser# er for #så# som #genererer# er for #å# å# er,å,genererte,False
gram6-preteritum,#ser# er for #så# som #går# er for #,#ser# er for #så# som #går# er for #de# som #kommer,de,gikk,False
gram6-preteritum,#ser# er for #så# som #gjemmer# er for #,#ser# er for #så# som #gjemmer# er for #dråper# når,dråper,gjemte,False
gram6-preteritum,#ser# er for #så# som #treffer# er for #,#ser# er for #så# som #treffer# er for #de# i #på,de,traff,False
gram6-preteritum,#ser# er for #så# som #implementerer# er for #,#ser# er for #så# som #implementerer# er for #implementering som har implementer,implementering,implementerte,False
gram6-preteritum,#ser# er for #så# som #øker# er for #,#ser# er for #så# som #øker# er for #økning#. Det,økning,økte,False
gram6-preteritum,#ser# er for #så# som #hopper# er for #,"#ser# er for #så# som #hopper# er for #hopp#, er #",hopp,hoppet,False
gram6-preteritum,#ser# er for #så# som #vet# er for #,#ser# er for #så# som #vet# er for #sant#.,sant,visste,False
gram6-preteritum,#ser# er for #så# som #lytter# er for #,#ser# er for #så# som #lytter# er for #som# hører# så,som,lyttet,False
gram6-preteritum,#ser# er for #så# som #leter# er for #,#ser# er for #så# som #leter# er for #den# som #let,den,lette,False
gram6-preteritum,#ser# er for #så# som #flytter# er for #,#ser# er for #så# som #flytter# er for #flyg #flyg,flyg,flyttet,False
gram6-preteritum,#ser# er for #så# som #betaler# er for #,#ser# er for #så# som #betaler# er for #de# som #kjø,de,betalte,False
gram6-preteritum,#ser# er for #så# som #spiller# er for #,#ser# er for #så# som #spiller# er for #lag# og #s,lag,spilte,False
gram6-preteritum,#ser# er for #så# som #forutsier# er for #,#ser# er for #så# som #forutsier# er for #så# som #for,så,forutsa,False
gram6-preteritum,#ser# er for #så# som #leser# er for #,#ser# er for #så# som #leser# er for #leser#. Det finnes,leser,leste,False
gram6-preteritum,#ser# er for #så# som #løper# er for #,"#ser# er for #så# som #løper# er for #å# løpe, skriver",å,løp,False
gram6-preteritum,#ser# er for #så# som #sier# er for #,#ser# er for #så# som #sier# er for #så# som #er,så,sa,False
gram6-preteritum,#ser# er for #så# som #skriker# er for #,#ser# er for #så# som #skriker# er for #blir# og #,blir,skrek,False
gram6-preteritum,#selger# er for #solgte# som #krymper# er for #,#selger# er for #solgte# som #krymper# er for #krympet#,krympet,krympet,True
gram6-preteritum,#selger# er for #solgte# som #synger# er for #,#selger# er for #solgte# som #synger# er for #kjøpte# : Liber,kjøpte,sang,False
gram6-preteritum,#selger# er for #solgte# som #sitter# er for #,"#selger# er for #solgte# som #sitter# er for #sattt# i, men",sattt,satt,False
gram6-preteritum,#selger# er for #solgte# som #sover# er for #,#selger# er for #solgte# som #sover# er for #solgte# som #,solgte,sov,False
gram6-preteritum,#selger# er for #solgte# som #sakter# er for #,#selger# er for #solgte# som #sakter# er for #sakte# | P,sakte,saktet,False
gram6-preteritum,#selger# er for #solgte# som #bruker# er for #,#selger# er for #solgte# som #bruker# er for #kjøpte#.,kjøpte,brukte,False
gram6-preteritum,#selger# er for #solgte# som #rammer# er for #,"#selger# er for #solgte# som #rammer# er for #brukte#, og",brukte,rammet,False
